1299,D0605551,1559
1299,D047611283,1559
1299,D092147638,1559
1299,D096032046,1559
1299,D0850627,1559
1299,D065101360,1559
1299,D031491716,1559
1299,D028655664,1559
1299,D0829192,1559
1299,D030042704,1559
1299,D0953737,1559
1299,D0668465,1559
1299,D073529439,1559
1299,D088800592,1559
1299,D0684278,1559
1299,D0718627,1559
1299,D063958331,1559
1299,D0724027,1559
1299,D0778958,1559
1299,D0928285,1559
1299,D0858175,1559
1299,D052542527,1559
1299,D033560960,1559
1299,D0646555,1559
1299,D052767593,1559
1299,D0526858,1559
1299,D0822480,1559
1299,D067840267,1559
1299,D063597592,1559
1299,D055549783,1559
1299,D018307092,1559
1299,D0678748,1559
1299,D084047502,1559
1299,D017156004,1559
1299,D0872094,1559
1299,D0908648,1559
1299,D022437426,1559
1299,D017893138,1559
1299,D056494235,1559
1299,D0742713,1559
1299,D067466191,1559
1299,D0576689,1559
1299,D062606165,1559
1299,D0885244,1559
1299,D0501036,1559
1299,D0956012,1559
1299,D0663576,1559
1299,D0588009,1559
1299,D078561380,1559
1299,D086390811,1559
1299,D056266375,1559
1299,D074101160,1559
1299,D016637146,1559
1299,D098910137,1559
1299,D067348565,1559
1299,D016869837,1559
1299,D0877628,1559
1299,D066401070,1559
1299,D0677267,1559
1299,D0578556,1559
1299,D0758470,1559
1299,D093064576,1559
1299,D002777061,1559
1299,D016805347,1559
1299,D0723541,1559
1299,D0830054,1559
1299,D0594146,1559
1299,D0543184,1559
1299,D0968838,1559
1299,D094917888,1559
1299,D033385921,1559
1299,D0679216,1559
1299,D042259206,1559
1299,D062942775,1559
1299,D0988293,1559
1299,D087057423,1559
1299,D091734235,1559
1299,D035411796,1559
1299,D091986771,1559
1299,D0672387,1559
1299,D069096587,1559
1299,D0920545,1559
1299,D0853378,1559
1299,D073384212,1559
1299,D0961711,1559
1299,D024801287,1559
1299,D0849660,1559
1299,D044371159,1559
1299,D095424347,1559
1299,D096320761,1559
1299,D048334778,1559
1299,D078010840,1559
1299,D068361068,1559
1299,D0815657,1559
1299,D0544751,1559
1299,D043397693,1559
1299,D0525249,1559
1299,D0524258,1559
1299,D018687903,1559
1299,D033239828,1559
1299,D0798184,1559
1299,D041622575,1559
1299,D020495763,1559
1299,D0608257,1559
1299,D036426300,1559
1299,D011121381,1559
1299,D013878078,1559
1299,D060156754,1559
1299,D0963480,1559
1299,D061069596,1559
1299,D085052314,1559
1299,D010231388,1559
1299,D044310905,1559
1299,D033471273,1559
1299,D033375243,1559
1299,D029901395,1559
1299,D002679402,1559
1299,D073192176,1559
1299,D068957179,1559
1299,D086339742,1559
1299,D0798893,1559
1299,D072343265,1559
1299,D0735770,1559
1299,D041312636,1559
1299,D078665279,1559
1299,D0819409,1559
1299,D0803867,1559
1299,D0617155,1559
1299,D084774149,1559
1299,D019835525,1559
1299,D062011389,1559
1299,D046812537,1559
1299,D015187734,1559
1299,D0853702,1559
1299,D039450296,1559
1299,D059113324,1559
1299,D0755260,1559
1299,D035929611,1559
1299,D052263101,1559
1299,D011966166,1559
1299,D0551734,1559
1299,D0574079,1559
1299,D025100914,1559
1299,D039025593,1559
1299,D087823370,1559
1299,D0543946,1559
1299,D0697154,1559
1299,D020295431,1559
1299,D0913504,1559
1299,D006440251,1559
1299,D088425375,1559
1299,D0562716,1559
1299,D058905821,1559
1299,D074619405,1559
1299,D0916345,1559
1299,D099097516,1559
1299,D0959780,1559
1299,D027707432,1559
1299,D0950381,1559
1299,D0646229,1559
1299,D080315414,1559
1299,D057039411,1559
1299,D0688756,1559
1299,D0787138,1559
1299,D0523816,1559
1299,D0575336,1559
1299,D0871365,1559
1299,D060758507,1559
1299,D034071786,1559
1299,D097517054,1559
1299,D0694328,1559
1299,D0530828,1559
1299,D059386865,1559
1299,D0824227,1559
1299,D0661886,1559
1299,D053175281,1559
1299,D068919849,1559
1299,D0744998,1559
1299,D044574635,1559
1299,D0578885,1559
1299,D013255190,1559
1299,D053694300,1559
1299,D024777933,1559
1299,D090961663,1559
1299,D0599015,1559
1299,D0875906,1559
1299,D039770813,1559
1299,D0699988,1559
1299,D035440338,1559
1299,D049458268,1559
1299,D088601427,1559
1299,D057797779,1559
1299,D0808944,1559
1299,D011794783,1559
1299,D065579886,1559
1299,D0710859,1559
1299,D059836292,1559
1299,D0581121,1559
1299,D0874150,1559
1299,D015544513,1559
1299,D0909929,1559
1299,D0805751,1559
1299,D0774914,1559
1299,D0718776,1559
1299,D067239627,1559
1299,D092570559,1559
1299,D051054953,1559
1299,D048107778,1559
1299,D0846118,1559
1299,D0892049,1559
1299,D0890726,1559
