1288,D042997078,1463
1288,D023853713,1463
1288,D022570727,1463
1288,D0700391,1463
1288,D030912564,1463
1288,D071454689,1463
1288,D0518643,1463
1288,D075100742,1463
1288,D008414380,1463
1288,D039358134,1463
1288,D0610847,1463
1288,D092787551,1463
1288,D050196593,1463
1288,D088654492,1463
1288,D065277591,1463
1288,D0792798,1463
1288,D0750289,1463
1288,D033940427,1463
1288,D0906821,1463
1288,D0698958,1463
1288,D093536776,1463
1288,D070247091,1463
1288,D0746039,1463
1288,D034745687,1463
1288,D035265276,1463
1288,D013875138,1463
1288,D030245495,1463
1288,D0839700,1463
1288,D091025517,1463
1288,D096329436,1463
1288,D073526254,1463
1288,D088213859,1463
1288,D054456709,1463
1288,D065415801,1463
1288,D058996607,1463
1288,D0620156,1463
1288,D020970192,1463
1288,D0746366,1463
1288,D044292317,1463
1288,D0702029,1463
1288,D059533573,1463
1288,D032100112,1463
1288,D091318244,1463
1288,D060739278,1463
1288,D0868103,1463
1288,D0643207,1463
1288,D060372659,1463
1288,D0597915,1463
1288,D0969449,1463
1288,D0695547,1463
1288,D073870333,1463
1288,D0944220,1463
1288,D062269117,1463
1288,D030577916,1463
1288,D0593625,1463
1288,D0732384,1463
1288,D007012754,1463
1288,D0580982,1463
1288,D014909085,1463
1288,D043322633,1463
1288,D068161323,1463
1288,D0788573,1463
1288,D027331071,1463
1288,D0925243,1463
1288,D0965066,1463
1288,D034242780,1463
1288,D009985636,1463
1288,D0769821,1463
1288,D0802455,1463
1288,D0915172,1463
1288,D0565370,1463
1288,D056958768,1463
1288,D028340379,1463
1288,D0964818,1463
1288,D0604765,1463
1288,D032113327,1463
1288,D056302585,1463
1288,D0581370,1463
1288,D095323947,1463
1288,D029395507,1463
1288,D036005765,1463
1288,D039950628,1463
1288,D035138051,1463
1288,D055975742,1463
1288,D0934805,1463
1288,D0580571,1463
1288,D049913323,1463
1288,D030750937,1463
1288,D0816284,1463
1288,D054107014,1463
1288,D091757852,1463
1288,D056464856,1463
1288,D0875295,1463
1288,D0851493,1463
1288,D006276560,1463
1288,D077339812,1463
1288,D0519584,1463
1288,D030178625,1463
1288,D064134659,1463
1288,D021800832,1463
1288,D0813774,1463
1288,D028650492,1463
1288,D0525717,1463
1288,D066357247,1463
1288,D009180994,1463
1288,D0707297,1463
1288,D0751247,1463
1288,D0719176,1463
1288,D0804444,1463
1288,D0642646,1463
1288,D064994505,1463
1288,D039801647,1463
1288,D021825514,1463
1288,D076233517,1463
1288,D0568434,1463
1288,D095130798,1463
1288,D024699013,1463
1288,D0560231,1463
1288,D028450078,1463
1288,D056655872,1463
1288,D026678382,1463
1288,D031367448,1463
1288,D000289085,1463
1288,D0633465,1463
1288,D0548392,1463
1288,D0697227,1463
1288,D044030360,1463
1288,D086623544,1463
1288,D0514219,1463
1288,D048811170,1463
1288,D004884545,1463
1288,D002830155,1463
1288,D022499776,1463
1288,D0710589,1463
1288,D015066800,1463
1288,D0822449,1463
1288,D0892645,1463
1288,D049618938,1463
1288,D0566961,1463
1288,D042841333,1463
1288,D095124735,1463
1288,D0877103,1463
1288,D067844951,1463
1288,D038360114,1463
1288,D0974054,1463
1288,D055324243,1463
1288,D035457688,1463
1288,D0912157,1463
1288,D033982212,1463
1288,D019021362,1463
1288,D094956221,1463
1288,D033105291,1463
1288,D0623557,1463
1288,D0506361,1463
1288,D015767684,1463
1288,D0656301,1463
1288,D063035681,1463
1288,D051226602,1463
1288,D0977002,1463
1288,D028074960,1463
1288,D017487726,1463
1288,D0906252,1463
1288,D017258128,1463
1288,D089230299,1463
1288,D0552152,1463
1288,D048955256,1463
1288,D041747919,1463
1288,D043779369,1463
1288,D093916493,1463
1288,D042872412,1463
1288,D045850004,1463
1288,D044763053,1463
1288,D015547552,1463
1288,D0635202,1463
1288,D033392448,1463
1288,D0502328,1463
1288,D0795845,1463
1288,D034321614,1463
1288,D097397601,1463
1288,D0687763,1463
1288,D0524527,1463
1288,D084668103,1463
1288,D054457195,1463
1288,D014219658,1463
1288,D090000751,1463
1288,D0875563,1463
1288,D045263811,1463
1288,D0886943,1463
1288,D0821858,1463
1288,D010680391,1463
1288,D0540263,1463
1288,D0537708,1463
1288,D0756634,1463
1288,D0978107,1463
1288,D082342807,1463
1288,D079924566,1463
1288,D009290921,1463
1288,D023425989,1463
1288,D084231734,1463
1288,D054214569,1463
1288,D024041560,1463
1288,D011635406,1463
1288,D053639998,1463
1288,D0866242,1463
1288,D035164203,1463
1288,D050757893,1463
1288,D012546879,1463
1288,D097179931,1463
1288,D060876423,1463
1288,D046468994,1463
1288,D0705883,1463
1288,D095373058,1463
1288,D0989928,1463
1288,D0978542,1463
1288,D057558080,1463
1288,D059383406,1463
1288,D092406575,1463
1288,D046735768,1463
1288,D042891369,1463
1288,D029282104,1463
1288,D061952119,1463
1288,D0685216,1463
1288,D0753992,1463
1288,D061004849,1463
1288,D093794138,1463
1288,D028160021,1463
1288,D049956962,1463
1288,D096209066,1463
1288,D011920571,1463
1288,D0924391,1463
1288,D042049647,1463
1288,D045751776,1463
1288,D010920381,1463
1288,D059061021,1463
1288,D0746303,1463
1288,D068043889,1463
1288,D030284999,1463
1288,D056518443,1463
1288,D0637665,1463
1288,D005639991,1463
1288,D066010692,1463
1288,D0553994,1463
1288,D098013166,1463
1288,D034047842,1463
1288,D080307587,1463
1288,D0809283,1463
1288,D020763398,1463
1288,D0907163,1463
1288,D0894137,1463
1288,D022410016,1463
1288,D023914643,1463
1288,D080029090,1463
1288,D086477864,1463
1288,D094828795,1463
1288,D0649031,1463
1288,D0959962,1463
1288,D0670568,1463
1288,D094675115,1463
1288,D0750738,1463
1288,D021341632,1463
1288,D018438444,1463
1288,D0804749,1463
1288,D0903757,1463
1288,D0675267,1463
1288,D083474491,1463
1288,D054450677,1463
1288,D027671702,1463
1288,D0655229,1463
1288,D0716765,1463
1288,D0683539,1463
1288,D002078045,1463
1288,D072720240,1463
1288,D079948241,1463
1288,D048474825,1463
1288,D065100165,1463
1288,D033131948,1463
1288,D037981235,1463
1288,D081553075,1463
1288,D082251727,1463
1288,D015615770,1463
1288,D052820137,1463
1288,D0739028,1463
1288,D021118753,1463
1288,D0722545,1463
1288,D0831007,1463
1288,D089134115,1463
1288,D049033595,1463
1288,D0707803,1463
1288,D0722873,1463
1288,D0541646,1463
1288,D0720840,1463
1288,D035894704,1463
1288,D045141973,1463
1288,D0879934,1463
1288,D060264220,1463
1288,D0520454,1463
1288,D014309236,1463
1288,D096342695,1463
1288,D062593779,1463
1288,D075494308,1463
1288,D053463012,1463
1288,D054268890,1463
1288,D005636549,1463
1288,D065691595,1463
1288,D052174339,1463
1288,D020511845,1463
1288,D0677573,1463
1288,D013333942,1463
1288,D047872226,1463
1288,D087276787,1463
1288,D063104455,1463
1288,D069640018,1463
1288,D091973900,1463
1288,D096460528,1463
1288,D057749570,1463
1288,D013057169,1463
1288,D0726166,1463
1288,D007255335,1463
1288,D021360152,1463
1288,D005592203,1463
1288,D028822615,1463
1288,D0950625,1463
1288,D0514956,1463
1288,D090758164,1463
