1291,D0874006,1491
1291,D003619162,1491
1291,D059842477,1491
1291,D0826955,1491
1291,D0576621,1491
1291,D047243378,1491
1291,D066571315,1491
1291,D034047842,1491
1291,D025334807,1491
1291,D0752814,1491
1291,D0991797,1491
1291,D062373135,1491
1291,D0760729,1491
1291,D065476659,1491
1291,D070241747,1491
1291,D0678377,1491
1291,D0866242,1491
1291,D031841061,1491
1291,D0561123,1491
1291,D023914643,1491
1291,D084668073,1491
1291,D086258241,1491
1291,D023511156,1491
1291,D018082494,1491
1291,D022570727,1491
1291,D0895964,1491
1291,D075330255,1491
1291,D036501816,1491
1291,D087195774,1491
1291,D0980600,1491
1291,D072720240,1491
1291,D009590069,1491
1291,D092333031,1491
1291,D048979979,1491
1291,D013703905,1491
1291,D023402485,1491
1291,D0518493,1491
1291,D010114155,1491
1291,D013258931,1491
1291,D049636017,1491
1291,D0619982,1491
1291,D0600494,1491
1291,D092593404,1491
1291,D095071398,1491
1291,D066108085,1491
1291,D093358613,1491
1291,D0675267,1491
1291,D095845036,1491
1291,D0870067,1491
1291,D098089277,1491
1291,D075668662,1491
1291,D0735159,1491
1291,D033181462,1491
1291,D0591900,1491
1291,D051652050,1491
1291,D098612611,1491
1291,D057059990,1491
1291,D095585697,1491
1291,D018841992,1491
1291,D0994081,1491
1291,D065146392,1491
1291,D053639998,1491
1291,D048474825,1491
1291,D0544190,1491
1291,D087301892,1491
1291,D097179931,1491
1291,D049487831,1491
1291,D093470322,1491
1291,D013675776,1491
1291,D0900494,1491
1291,D054400672,1491
1291,D062784788,1491
1291,D0744822,1491
1291,D019949031,1491
1291,D0964818,1491
1291,D066689188,1491
1291,D0864339,1491
1291,D0663559,1491
1291,D0864090,1491
1291,D044367640,1491
1291,D090993909,1491
1291,D085184381,1491
1291,D084231734,1491
1291,D0877827,1491
1291,D069427923,1491
1291,D049603200,1491
1291,D0624089,1491
1291,D041450987,1491
1291,D077544933,1491
1291,D066597087,1491
1291,D0516191,1491
1291,D0877103,1491
1291,D013748968,1491
1291,D0672110,1491
1291,D060058508,1491
1291,D071243047,1491
1291,D059821120,1491
1291,D053702180,1491
1291,D0996478,1491
