1349,D055302777,1899
1349,D064257921,1899
1349,D0701226,1899
1349,D048621946,1899
1349,D044912666,1899
1349,D015526120,1899
1349,D0833206,1899
1349,D0700841,1899
1349,D073942627,1899
1349,D038964855,1899
1349,D0886097,1899
1349,D075624521,1899
1349,D040414843,1899
1349,D046225764,1899
1349,D002897547,1899
1349,D025038705,1899
1349,D000867603,1899
1349,D091737229,1899
1349,D096537794,1899
1349,D053199249,1899
1349,D093563420,1899
1349,D0545486,1899
1349,D076635977,1899
1349,D085356153,1899
1349,D0731286,1899
1349,D053617422,1899
1349,D0525321,1899
1349,D028275831,1899
1349,D026320298,1899
1349,D057602820,1899
1349,D0915295,1899
1349,D035575450,1899
1349,D0611776,1899
1349,D0599545,1899
1349,D059719946,1899
1349,D087915402,1899
1349,D0828581,1899
1349,D0932062,1899
1349,D063112672,1899
1349,D0808003,1899
1349,D046831361,1899
1349,D0903841,1899
1349,D0554225,1899
1349,D092103436,1899
1349,D030968530,1899
1349,D0800036,1899
1349,D0616418,1899
1349,D0673508,1899
1349,D0610886,1899
1349,D066574507,1899
1349,D002997582,1899
1349,D010014363,1899
1349,D053689023,1899
1349,D052820137,1899
1349,D0920852,1899
1349,D075824532,1899
1349,D092450462,1899
1349,D095050669,1899
1349,D075922467,1899
1349,D0580589,1899
1349,D0735457,1899
1349,D046142788,1899
1349,D069499128,1899
1349,D004693833,1899
1349,D0591477,1899
1349,D008588753,1899
1349,D0518800,1899
1349,D050828210,1899
1349,D091287571,1899
1349,D078222113,1899
1349,D052085543,1899
1349,D038094644,1899
1349,D0561375,1899
1349,D0971887,1899
1349,D078961432,1899
1349,D0932100,1899
1349,D031672597,1899
1349,D0979202,1899
1349,D096958483,1899
1349,D047506954,1899
1349,D0993996,1899
1349,D096711729,1899
1349,D037466558,1899
1349,D038382734,1899
1349,D0812465,1899
1349,D0506380,1899
1349,D094014051,1899
1349,D0594890,1899
1349,D0948835,1899
1349,D067982318,1899
1349,D0620290,1899
1349,D064752549,1899
1349,D0758830,1899
1349,D006746506,1899
1349,D082940447,1899
1349,D053279002,1899
1349,D034011669,1899
1349,D062133692,1899
1349,D069069352,1899
1349,D006225155,1899
1349,D0603496,1899
1349,D016743267,1899
1349,D099765071,1899
1349,D029589562,1899
1349,D079698788,1899
1349,D096602973,1899
1349,D0826000,1899
1349,D092637917,1899
1349,D0720946,1899
1349,D088984759,1899
1349,D086533430,1899
1349,D0636881,1899
1349,D059209201,1899
1349,D068992453,1899
1349,D098056460,1899
1349,D096352137,1899
1349,D006053437,1899
1349,D0799654,1899
1349,D0684378,1899
1349,D0741131,1899
1349,D098585151,1899
1349,D006771973,1899
1349,D063224436,1899
1349,D021745485,1899
1349,D049705423,1899
1349,D051540463,1899
1349,D0587394,1899
1349,D037045913,1899
1349,D009418431,1899
1349,D084998927,1899
1349,D0531492,1899
1349,D0632782,1899
1349,D055612647,1899
1349,D0656211,1899
1349,D023232709,1899
1349,D0599173,1899
1349,D000536288,1899
1349,D022559548,1899
1349,D034289440,1899
1349,D003287712,1899
1349,D063456622,1899
1349,D002964690,1899
1349,D0972449,1899
1349,D069830488,1899
1349,D0960050,1899
1349,D0531968,1899
1349,D093925259,1899
1349,D040352626,1899
1349,D0718610,1899
1349,D092134560,1899
1349,D061819214,1899
1349,D086899659,1899
1349,D024250252,1899
1349,D0843827,1899
1349,D050419531,1899
1349,D0684802,1899
1349,D091600080,1899
1349,D0718827,1899
1349,D088409719,1899
1349,D0848199,1899
1349,D0681567,1899
1349,D005915736,1899
1349,D085472938,1899
1349,D016302396,1899
1349,D038142420,1899
1349,D075864491,1899
1349,D066499589,1899
1349,D027035764,1899
1349,D037247072,1899
1349,D093342711,1899
1349,D035231073,1899
1349,D049637267,1899
1349,D033880167,1899
1349,D099083953,1899
1349,D0812117,1899
1349,D083791260,1899
1349,D069462757,1899
1349,D0560643,1899
1349,D064057811,1899
1349,D0563538,1899
1349,D009503120,1899
1349,D0891640,1899
1349,D0619688,1899
1349,D0623612,1899
1349,D042909385,1899
1349,D0718535,1899
1349,D034552988,1899
1349,D093874755,1899
1349,D0711392,1899
1349,D022609922,1899
1349,D052048746,1899
1349,D045722608,1899
1349,D0558121,1899
1349,D0721060,1899
1349,D047295162,1899
1349,D0720045,1899
1349,D091626820,1899
1349,D085928268,1899
1349,D082896881,1899
1349,D061094864,1899
1349,D0778858,1899
1349,D0831176,1899
1349,D032717976,1899
1349,D0891440,1899
1349,D009654662,1899
1349,D0599554,1899
1349,D081809738,1899
1349,D042309567,1899
1349,D0562688,1899
1349,D0549439,1899
1349,D0576117,1899
1349,D0591212,1899
1349,D005410804,1899
1349,D030278462,1899
1349,D0934708,1899
1349,D0809772,1899
1349,D0678275,1899
1349,D049046144,1899
1349,D030243408,1899
1349,D0521031,1899
1349,D068512057,1899
1349,D068420574,1899
1349,D0978014,1899
1349,D028969488,1899
1349,D049770667,1899
1349,D037090555,1899
1349,D010235799,1899
1349,D071951324,1899
1349,D0935081,1899
1349,D004017806,1899
1349,D061577244,1899
1349,D0535466,1899
1349,D0971757,1899
1349,D023931350,1899
1349,D0556171,1899
1349,D030734289,1899
1349,D023507111,1899
1349,D054092433,1899
1349,D0669993,1899
1349,D0516214,1899
1349,D068450434,1899
1349,D041884034,1899
1349,D077872524,1899
1349,D0975511,1899
1349,D061569423,1899
1349,D005240265,1899
1349,D0676645,1899
1349,D0700364,1899
1349,D0522783,1899
1349,D020375287,1899
1349,D077362803,1899
1349,D0623282,1899
1349,D037603946,1899
1349,D0742951,1899
1349,D0513194,1899
1349,D005574841,1899
1349,D017513265,1899
1349,D035849919,1899
1349,D0878179,1899
1349,D098853366,1899
1349,D025216134,1899
1349,D0656346,1899
1349,D049011708,1899
1349,D024073714,1899
1349,D040126470,1899
1349,D0715413,1899
1349,D0605413,1899
1349,D019316758,1899
1349,D065943281,1899
1349,D060612052,1899
1349,D0886804,1899
1349,D049924305,1899
1349,D0783297,1899
1349,D087339239,1899
1349,D011872214,1899
1349,D036542246,1899
1349,D0898668,1899
1349,D0846858,1899
1349,D094698053,1899
1349,D006722753,1899
1349,D0825723,1899
1349,D091385130,1899
1349,D049342154,1899
1349,D029467648,1899
1349,D093737203,1899
1349,D090021169,1899
1349,D0694998,1899
1349,D026395470,1899
1349,D093419260,1899
1349,D0805623,1899
1349,D0866266,1899
1349,D019991245,1899
1349,D072640944,1899
1349,D0694773,1899
1349,D071190914,1899
1349,D0957762,1899
1349,D099073916,1899
1349,D011511984,1899
1349,D096375204,1899
1349,D0775413,1899
1349,D094649666,1899
1349,D038049743,1899
1349,D064533209,1899
1349,D0787529,1899
1349,D061607149,1899
1349,D0727246,1899
1349,D064324371,1899
1349,D047421905,1899
1349,D0963527,1899
1349,D054003828,1899
1349,D086012263,1899
1349,D041963401,1899
1349,D0526286,1899
1349,D022423283,1899
1349,D0877984,1899
1349,D079347273,1899
1349,D080904182,1899
1349,D061004849,1899
1349,D0542417,1899
1349,D017423076,1899
1349,D061047631,1899
1349,D046114884,1899
1349,D056730548,1899
1349,D062415415,1899
