2198,D046934529,453
2198,D090196829,453
2198,D054304802,453
2198,D055181099,453
2198,D024148702,453
2198,D011914808,453
2198,D056001013,453
2198,D0546661,453
2198,D072284438,453
2198,D098875832,453
2198,D032295870,453
2198,D0877180,453
2198,D0761475,453
2198,D084938459,453
2198,D084795779,453
2198,D035977339,453
2198,D0699854,453
2198,D0733466,453
2198,D0964599,453
2198,D0895178,453
2198,D0789084,453
2198,D0593714,453
2198,D0617683,453
2198,D065500767,453
2198,D052457098,453
2198,D058205877,453
2198,D0774678,453
2198,D045111501,453
2198,D0610132,453
2198,D0582443,453
2198,D0534441,453
2198,D0645056,453
2198,D030665767,453
2198,D052727153,453
2198,D038252501,453
2198,D055187756,453
2198,D0739655,453
2198,D070390308,453
2198,D089840764,453
2198,D0581178,453
2198,D068295783,453
2198,D011890294,453
2198,D012668182,453
2198,D005663255,453
2198,D090435881,453
2198,D082517717,453
2198,D0537583,453
2198,D076105883,453
2198,D068324896,453
2198,D0784858,453
2198,D0639746,453
2198,D0893669,453
2198,D065112809,453
2198,D026829692,453
2198,D056696110,453
2198,D054931589,453
2198,D0669951,453
2198,D081130832,453
2198,D032929706,453
2198,D060527059,453
2198,D0749606,453
2198,D051844561,453
2198,D052953460,453
2198,D0635472,453
2198,D072124734,453
2198,D074490202,453
2198,D071492469,453
2198,D076249167,453
2198,D069521973,453
2198,D0769810,453
2198,D083259494,453
2198,D066226291,453
2198,D0650812,453
2198,D088971728,453
2198,D028251064,453
2198,D008794482,453
2198,D0634588,453
2198,D012108091,453
2198,D067338863,453
2198,D024506908,453
2198,D067487646,453
2198,D057236575,453
2198,D039025630,453
2198,D039283207,453
2198,D052737978,453
2198,D047577213,453
2198,D056865202,453
2198,D052647154,453
2198,D019583051,453
2198,D030687578,453
2198,D027113325,453
2198,D049335347,453
2198,D062300452,453
2198,D0927781,453
2198,D011882374,453
2198,D0509716,453
2198,D0894149,453
2198,D027913994,453
2198,D080784432,453
2198,D0807934,453
2198,D0871632,453
2198,D0742558,453
2198,D036414680,453
2198,D073504283,453
2198,D071913209,453
2198,D0882053,453
2198,D088344720,453
2198,D074444441,453
2198,D022553218,453
2198,D016948037,453
2198,D0676464,453
2198,D0898104,453
2198,D079060592,453
2198,D058968635,453
2198,D0760395,453
2198,D077810953,453
2198,D0688905,453
2198,D0692978,453
2198,D004344360,453
2198,D045799860,453
2198,D059209201,453
2198,D088568508,453
2198,D041768938,453
2198,D097634188,453
2198,D0608300,453
2198,D046142788,453
2198,D015792860,453
2198,D049260908,453
2198,D002879970,453
2198,D0729620,453
2198,D004073246,453
2198,D091897787,453
2198,D0591847,453
2198,D018770865,453
2198,D0510131,453
2198,D0880256,453
2198,D048177993,453
2198,D037437275,453
2198,D0608278,453
2198,D0539901,453
2198,D0652220,453
2198,D0548860,453
2198,D005858118,453
2198,D0764918,453
2198,D0509627,453
2198,D039127457,453
2198,D0888981,453
2198,D0778157,453
2198,D097529293,453
2198,D0980279,453
2198,D012302499,453
2198,D015205636,453
2198,D0926988,453
2198,D013203405,453
2198,D048358897,453
2198,D096135372,453
2198,D0905610,453
2198,D075875787,453
2198,D050661855,453
2198,D080479383,453
2198,D0822306,453
2198,D092023727,453
2198,D049516418,453
2198,D0909206,453
2198,D0740020,453
2198,D0633219,453
2198,D044277246,453
2198,D0741278,453
2198,D0510277,453
2198,D0751949,453
2198,D0924315,453
2198,D0752610,453
2198,D087671230,453
2198,D0521078,453
2198,D051767549,453
2198,D009786356,453
2198,D0845511,453
2198,D057949956,453
2198,D0568153,453
2198,D0558696,453
2198,D065863428,453
2198,D0843921,453
2198,D096563854,453
2198,D061644724,453
2198,D0747960,453
2198,D000355681,453
2198,D068115319,453
2198,D026812397,453
2198,D010337172,453
2198,D015056900,453
2198,D0579008,453
2198,D0695238,453
2198,D0896635,453
2198,D022843111,453
2198,D0926519,453
2198,D069362903,453
2198,D053404817,453
2198,D082521561,453
2198,D060888068,453
2198,D0786362,453
2198,D072438466,453
