3013,D046863515,469
3013,D062879897,469
3013,D0505957,469
3013,D046934529,469
3013,D098148912,469
3013,D001224429,469
3013,D0632346,469
3013,D005841233,469
3013,D0741877,469
3013,D075762117,469
3013,D019567303,469
3013,D033620725,469
3013,D0857678,469
3013,D030346826,469
3013,D051545147,469
3013,D0719106,469
3013,D051898717,469
3013,D034126172,469
3013,D086568715,469
3013,D056944693,469
3013,D0503855,469
3013,D080244417,469
3013,D058382950,469
3013,D035467007,469
3013,D009843509,469
3013,D000489379,469
3013,D003090466,469
3013,D006224172,469
3013,D051742485,469
3013,D099767372,469
3013,D0909329,469
3013,D087564440,469
3013,D010793527,469
3013,D026739175,469
3013,D0923316,469
3013,D096782118,469
3013,D031637480,469
3013,D044904647,469
3013,D049233742,469
3013,D042251231,469
3013,D017460101,469
3013,D092299214,469
3013,D0809805,469
3013,D0921113,469
3013,D067664221,469
3013,D078308978,469
3013,D0500428,469
3013,D0773517,469
3013,D075976927,469
3013,D085769502,469
3013,D0726331,469
3013,D0821204,469
3013,D0504210,469
3013,D0863882,469
3013,D070884319,469
3013,D0768569,469
3013,D0532462,469
3013,D0627275,469
3013,D0651333,469
3013,D094483758,469
3013,D052459955,469
3013,D030321458,469
3013,D082876883,469
3013,D0785895,469
3013,D058230206,469
3013,D034554708,469
3013,D0582917,469
3013,D023378483,469
3013,D0934704,469
3013,D035837961,469
3013,D030692954,469
3013,D009165038,469
3013,D063424331,469
3013,D070585650,469
3013,D037403270,469
3013,D039446848,469
3013,D076779237,469
3013,D028321538,469
3013,D093234092,469
3013,D0521814,469
3013,D0526160,469
3013,D075524203,469
3013,D0791478,469
3013,D0846138,469
3013,D031129282,469
3013,D085143975,469
3013,D032292831,469
3013,D0620290,469
3013,D0903503,469
3013,D0655417,469
3013,D0983485,469
3013,D0562230,469
3013,D026152783,469
3013,D0908436,469
3013,D0541929,469
3013,D056984002,469
3013,D0825019,469
3013,D054045354,469
3013,D072597545,469
3013,D0591691,469
3013,D0727446,469
3013,D065840832,469
3013,D014926556,469
3013,D094849967,469
3013,D029259298,469
3013,D087679052,469
3013,D062237949,469
3013,D060608468,469
3013,D021787225,469
3013,D062311052,469
3013,D0692062,469
3013,D0688015,469
3013,D0782357,469
3013,D0600441,469
3013,D006289614,469
3013,D0929887,469
3013,D001938517,469
3013,D064472980,469
3013,D053274793,469
3013,D090657405,469
3013,D0675579,469
3013,D019482132,469
3013,D047958074,469
3013,D014426322,469
3013,D053005557,469
3013,D0701533,469
3013,D013020057,469
3013,D034630891,469
3013,D078958401,469
3013,D089970119,469
3013,D002785721,469
3013,D003407912,469
3013,D0782055,469
3013,D0858601,469
3013,D0618121,469
3013,D0526844,469
3013,D000947459,469
3013,D0643396,469
3013,D0713867,469
3013,D007888991,469
3013,D068744083,469
3013,D055401197,469
3013,D0986597,469
3013,D0896896,469
3013,D0534564,469
3013,D0819415,469
3013,D036789474,469
3013,D015540522,469
3013,D006506094,469
3013,D067325160,469
3013,D061933064,469
3013,D0618178,469
3013,D091917270,469
3013,D080989592,469
3013,D0832896,469
3013,D085851474,469
3013,D066843276,469
3013,D091605986,469
3013,D0710925,469
3013,D078147546,469
3013,D071306308,469
3013,D093852562,469
3013,D0948171,469
3013,D076769542,469
3013,D093702607,469
3013,D084998767,469
3013,D088832302,469
3013,D011396093,469
3013,D011990772,469
3013,D0959603,469
3013,D0503001,469
3013,D0957038,469
3013,D037133009,469
3013,D047414891,469
3013,D051992149,469
3013,D0671388,469
3013,D034929209,469
3013,D075370978,469
3013,D097197683,469
3013,D084080233,469
3013,D0826493,469
3013,D024768504,469
3013,D0916469,469
3013,D021605857,469
3013,D058271100,469
3013,D068726799,469
3013,D006852931,469
3013,D038172366,469
3013,D0505938,469
3013,D0655648,469
3013,D0837305,469
3013,D0633138,469
3013,D004699545,469
3013,D0733556,469
3013,D014432286,469
3013,D0960959,469
3013,D0533533,469
3013,D071653761,469
3013,D0507002,469
3013,D006078966,469
3013,D0634399,469
3013,D020627904,469
3013,D077895462,469
3013,D0962621,469
3013,D016088214,469
3013,D072344026,469
3013,D0989158,469
3013,D011651772,469
3013,D024088138,469
3013,D095212029,469
3013,D0796813,469
3013,D022241719,469
3013,D070848199,469
3013,D093670777,469
3013,D0614701,469
3013,D059061021,469
3013,D053861528,469
3013,D062490184,469
3013,D0829101,469
3013,D047935143,469
3013,D035599906,469
3013,D093082860,469
3013,D0552138,469
3013,D099707903,469
3013,D0908852,469
3013,D009681750,469
3013,D0751772,469
3013,D0502841,469
3013,D051825416,469
3013,D059240518,469
3013,D0892336,469
3013,D088328379,469
3013,D0783314,469
3013,D035878889,469
3013,D099144944,469
3013,D0841901,469
3013,D0872552,469
3013,D023540880,469
3013,D073667650,469
3013,D0774532,469
3013,D027952894,469
3013,D0870746,469
3013,D033617701,469
3013,D0566994,469
3013,D000433488,469
3013,D0951656,469
3013,D016070196,469
3013,D0541316,469
3013,D0615062,469
3013,D029970506,469
3013,D053832900,469
3013,D088687278,469
3013,D009977297,469
3013,D0524111,469
3013,D050021451,469
3013,D080683902,469
3013,D0792221,469
3013,D035705826,469
3013,D092324794,469
3013,D0851459,469
3013,D081602582,469
3013,D0742839,469
3013,D019093956,469
3013,D040483221,469
3013,D085595231,469
3013,D062745840,469
3013,D075097110,469
3013,D0540448,469
3013,D037163242,469
3013,D086671521,469
3013,D0567117,469
3013,D082951238,469
3013,D068172527,469
3013,D079108782,469
3013,D0502686,469
3013,D040320915,469
3013,D0666601,469
3013,D098875276,469
3013,D018975260,469
3013,D092629950,469
3013,D0844660,469
3013,D076280603,469
3013,D0788517,469
3013,D022099433,469
3013,D070818932,469
3013,D0567388,469
3013,D066533122,469
3013,D0546969,469
3013,D040103044,469
3013,D0771725,469
3013,D012085675,469
3013,D002209913,469
3013,D073522744,469
3013,D0546847,469
3013,D068406295,469
3013,D0910009,469
3013,D010376980,469
3013,D086208468,469
3013,D058006542,469
3013,D009642317,469
3013,D0585586,469
3013,D063287011,469
3013,D088748252,469
3013,D071309309,469
3013,D036385096,469
3013,D044990398,469
3013,D042355601,469
3013,D0650962,469
3013,D0737984,469
3013,D096609224,469
3013,D017653015,469
3013,D0751200,469
3013,D020016326,469
3013,D009524927,469
3013,D0570499,469
3013,D0673196,469
3013,D070314922,469
3013,D022307613,469
3013,D003993996,469
3013,D020650988,469
3013,D084497635,469
3013,D089945957,469
3013,D032929706,469
3013,D0852632,469
