1306,D016027039,1628
1306,D055341813,1628
1306,D084662637,1628
1306,D082625290,1628
1306,D065766750,1628
1306,D046618825,1628
1306,D0538980,1628
1306,D062868549,1628
1306,D082739300,1628
1306,D0780288,1628
1306,D079608701,1628
1306,D0789116,1628
1306,D007326776,1628
1306,D0828017,1628
1306,D015314215,1628
1306,D0812465,1628
1306,D062829434,1628
1306,D0910973,1628
1306,D0931065,1628
1306,D088584300,1628
1306,D058396469,1628
1306,D020619602,1628
1306,D0558627,1628
1306,D020420925,1628
1306,D061488298,1628
1306,D0949425,1628
1306,D050257232,1628
1306,D015903990,1628
1306,D001683837,1628
1306,D042533283,1628
1306,D042338246,1628
1306,D067568277,1628
1306,D0962341,1628
1306,D070000108,1628
1306,D084464576,1628
1306,D0819467,1628
1306,D006342074,1628
1306,D014483479,1628
1306,D081021208,1628
1306,D0989267,1628
1306,D069344640,1628
1306,D023864955,1628
1306,D015842671,1628
1306,D0634297,1628
1306,D0856511,1628
1306,D0720740,1628
1306,D053917928,1628
1306,D0645496,1628
1306,D0765354,1628
1306,D009827783,1628
1306,D064724638,1628
1306,D076397530,1628
1306,D062929479,1628
1306,D044221522,1628
1306,D041246368,1628
1306,D050904396,1628
1306,D0904939,1628
1306,D044291051,1628
1306,D032863093,1628
1306,D0652872,1628
1306,D0588449,1628
1306,D0514472,1628
1306,D031775830,1628
1306,D081646579,1628
1306,D020002190,1628
1306,D033423548,1628
1306,D0948388,1628
1306,D0804811,1628
1306,D037477059,1628
1306,D036808403,1628
1306,D070070507,1628
1306,D095891729,1628
1306,D0969710,1628
1306,D018318609,1628
1306,D053738820,1628
1306,D049179880,1628
1306,D021247415,1628
1306,D071046211,1628
1306,D037865191,1628
1306,D085224544,1628
1306,D029939961,1628
1306,D028904038,1628
1306,D0943580,1628
1306,D002870182,1628
1306,D085048669,1628
1306,D068172008,1628
1306,D043436484,1628
1306,D071965604,1628
1306,D0895019,1628
1306,D012097005,1628
1306,D062311854,1628
1306,D021493263,1628
1306,D022072306,1628
1306,D0649982,1628
1306,D053852830,1628
1306,D0595293,1628
1306,D074809486,1628
1306,D057497754,1628
1306,D0976910,1628
1306,D022018182,1628
1306,D011575900,1628
1306,D093493987,1628
1306,D074622139,1628
1306,D042600923,1628
1306,D088799506,1628
1306,D021280443,1628
1306,D099541804,1628
1306,D032750843,1628
1306,D016034242,1628
1306,D051618568,1628
1306,D0766113,1628
1306,D044795849,1628
1306,D085531024,1628
1306,D069706325,1628
1306,D079567299,1628
1306,D0783914,1628
1306,D0657943,1628
1306,D0730865,1628
1306,D025947618,1628
1306,D056096736,1628
1306,D0755931,1628
1306,D015668707,1628
1306,D026363257,1628
1306,D056921410,1628
1306,D0875050,1628
1306,D007323737,1628
1306,D0840321,1628
1306,D045560224,1628
1306,D0771981,1628
1306,D064342818,1628
1306,D088332963,1628
1306,D0778395,1628
1306,D089099971,1628
1306,D0699687,1628
1306,D093547826,1628
1306,D077124326,1628
1306,D090446504,1628
1306,D053927385,1628
1306,D007889677,1628
1306,D040715384,1628
1306,D036421428,1628
1306,D031239011,1628
1306,D052196416,1628
1306,D058677148,1628
1306,D053558671,1628
1306,D0573463,1628
1306,D088486567,1628
1306,D011993513,1628
1306,D0602631,1628
1306,D087041880,1628
1306,D006345617,1628
1306,D037729943,1628
1306,D0874497,1628
1306,D0913596,1628
1306,D088529073,1628
1306,D096987988,1628
1306,D011822349,1628
1306,D0800182,1628
1306,D0738558,1628
1306,D0964191,1628
1306,D021365034,1628
1306,D055467728,1628
1306,D060374028,1628
1306,D079183536,1628
1306,D045090295,1628
1306,D0612249,1628
1306,D041053355,1628
1306,D094071467,1628
1306,D005579495,1628
1306,D022936585,1628
1306,D0627696,1628
1306,D0852151,1628
1306,D0596560,1628
1306,D016943629,1628
1306,D0679290,1628
1306,D073606352,1628
1306,D095211756,1628
1306,D0636299,1628
1306,D026970202,1628
1306,D075055820,1628
1306,D071544656,1628
1306,D0852354,1628
1306,D017203845,1628
1306,D031969062,1628
1306,D0708809,1628
1306,D0517401,1628
1306,D0775413,1628
1306,D0996152,1628
1306,D008424570,1628
1306,D0910675,1628
1306,D075713805,1628
1306,D057684864,1628
1306,D084733337,1628
1306,D018003949,1628
1306,D083532238,1628
1306,D0912573,1628
1306,D0733284,1628
1306,D009079120,1628
1306,D072989692,1628
1306,D073177845,1628
1306,D063395006,1628
1306,D051958923,1628
1306,D018996319,1628
1306,D0722178,1628
1306,D090275562,1628
1306,D0599241,1628
1306,D0635510,1628
1306,D024846264,1628
1306,D0595023,1628
1306,D077780270,1628
1306,D045040122,1628
1306,D072984093,1628
1306,D068207335,1628
1306,D0631271,1628
1306,D053898753,1628
1306,D0722588,1628
1306,D093717755,1628
1306,D069362712,1628
1306,D0594444,1628
1306,D077469816,1628
1306,D086637602,1628
1306,D088206141,1628
1306,D0809389,1628
1306,D010156124,1628
1306,D0622060,1628
1306,D052523069,1628
1306,D042315216,1628
1306,D0727286,1628
1306,D0590276,1628
1306,D092279100,1628
1306,D063801279,1628
1306,D0939066,1628
1306,D0789732,1628
1306,D050393169,1628
1306,D023475021,1628
1306,D0843921,1628
1306,D003231500,1628
1306,D0811786,1628
1306,D0651496,1628
1306,D090211133,1628
1306,D028126577,1628
1306,D034606339,1628
1306,D070198959,1628
1306,D0921121,1628
1306,D0843874,1628
1306,D0529189,1628
1306,D048635332,1628
1306,D0861818,1628
1306,D0919349,1628
1306,D021304446,1628
1306,D015031730,1628
1306,D0818901,1628
1306,D052055539,1628
1306,D012560035,1628
1306,D042831280,1628
1306,D0666289,1628
1306,D030694118,1628
1306,D096424643,1628
1306,D003872574,1628
1306,D074672356,1628
1306,D0622872,1628
1306,D042310174,1628
1306,D058423578,1628
1306,D0797751,1628
1306,D052150098,1628
1306,D026515717,1628
1306,D0890541,1628
1306,D087674293,1628
1306,D0575227,1628
1306,D0598454,1628
1306,D094296273,1628
1306,D0570701,1628
1306,D009872097,1628
1306,D0882520,1628
1306,D0938649,1628
1306,D027070864,1628
1306,D034154038,1628
1306,D0552826,1628
1306,D0543078,1628
1306,D067990290,1628
1306,D097929680,1628
1306,D0546623,1628
1306,D0774899,1628
1306,D056581256,1628
1306,D0924061,1628
1306,D097963271,1628
1306,D0627978,1628
1306,D023958401,1628
1306,D011260233,1628
1306,D056544213,1628
1306,D0816959,1628
1306,D027512081,1628
1306,D015304124,1628
1306,D099630287,1628
1306,D000019514,1628
1306,D092797574,1628
1306,D070047158,1628
1306,D056641486,1628
1306,D086951937,1628
1306,D014941672,1628
1306,D0923326,1628
1306,D0865837,1628
1306,D023803206,1628
1306,D018481945,1628
1306,D061090842,1628
1306,D0838464,1628
1306,D062782814,1628
1306,D0735206,1628
1306,D0842916,1628
1306,D0882151,1628
1306,D056636475,1628
1306,D0826982,1628
1306,D0757749,1628
1306,D0674605,1628
1306,D085473713,1628
1306,D0858356,1628
1306,D071924793,1628
1306,D0712477,1628
1306,D020501952,1628
1306,D032213713,1628
1306,D022940995,1628
1306,D091625038,1628
1306,D050412266,1628
1306,D0767324,1628
