2936,D049601275,1145
2936,D067651061,1145
2936,D035812739,1145
2936,D040170787,1145
2936,D040142111,1145
2936,D0768852,1145
2936,D004524939,1145
2936,D0547327,1145
2936,D021920189,1145
2936,D035543701,1145
2936,D0731268,1145
2936,D026179056,1145
2936,D0546771,1145
2936,D089404195,1145
2936,D044372958,1145
2936,D0839084,1145
2936,D054163744,1145
2936,D0966001,1145
2936,D079204347,1145
2936,D051858964,1145
2936,D0606107,1145
2936,D064991757,1145
2936,D0642405,1145
2936,D062075343,1145
2936,D066043591,1145
2936,D0868969,1145
2936,D0701393,1145
2936,D069708787,1145
2936,D080659372,1145
2936,D0899712,1145
2936,D0573770,1145
2936,D000963060,1145
2936,D0999841,1145
2936,D0679290,1145
2936,D045423475,1145
2936,D035356455,1145
2936,D0886804,1145
2936,D0544376,1145
2936,D0717658,1145
2936,D0920915,1145
2936,D084728708,1145
2936,D0656787,1145
2936,D081516360,1145
2936,D057360218,1145
2936,D056674538,1145
2936,D0535686,1145
2936,D005954506,1145
2936,D0723047,1145
2936,D022689498,1145
2936,D066476740,1145
2936,D0621931,1145
2936,D004805779,1145
2936,D091296214,1145
2936,D0621100,1145
2936,D0795209,1145
2936,D047981874,1145
2936,D0787262,1145
2936,D0817779,1145
2936,D099642013,1145
2936,D008820020,1145
2936,D049410860,1145
2936,D049124163,1145
2936,D072086513,1145
2936,D0916403,1145
2936,D089561447,1145
2936,D0591357,1145
2936,D0668479,1145
2936,D038384530,1145
2936,D0890457,1145
2936,D0623849,1145
2936,D0645056,1145
2936,D064668536,1145
2936,D0897039,1145
2936,D0563357,1145
2936,D021087981,1145
2936,D034684603,1145
2936,D0692577,1145
2936,D0962617,1145
2936,D089083079,1145
2936,D032613353,1145
2936,D0502621,1145
2936,D095174075,1145
2936,D0709377,1145
2936,D0861091,1145
2936,D0831321,1145
2936,D0834540,1145
2936,D054778597,1145
2936,D0506783,1145
2936,D080575450,1145
2936,D044429447,1145
2936,D0953736,1145
2936,D024901307,1145
2936,D048098625,1145
2936,D0826433,1145
2936,D061826953,1145
2936,D087089691,1145
2936,D090580598,1145
2936,D0564936,1145
2936,D058484548,1145
2936,D0965612,1145
2936,D057361215,1145
2936,D033467733,1145
2936,D0951289,1145
2936,D0874141,1145
2936,D0538454,1145
2936,D0705576,1145
2936,D085356153,1145
2936,D0663643,1145
2936,D0546634,1145
2936,D0602389,1145
2936,D081457380,1145
2936,D0950454,1145
2936,D0804987,1145
2936,D073960959,1145
2936,D003537107,1145
2936,D094483567,1145
2936,D005195589,1145
2936,D0904744,1145
2936,D0727457,1145
2936,D0569764,1145
2936,D0605418,1145
2936,D0690470,1145
2936,D049092424,1145
2936,D0908814,1145
2936,D022604279,1145
2936,D0682697,1145
2936,D0856997,1145
2936,D003862254,1145
2936,D0960873,1145
2936,D032430578,1145
2936,D0785603,1145
2936,D040649498,1145
2936,D025342963,1145
2936,D032386936,1145
2936,D0992857,1145
2936,D0583210,1145
2936,D066529361,1145
2936,D0872416,1145
2936,D062961684,1145
2936,D0955529,1145
2936,D0600002,1145
2936,D0512430,1145
2936,D0871185,1145
2936,D008788207,1145
2936,D025529401,1145
2936,D084780805,1145
2936,D084657282,1145
2936,D0881021,1145
2936,D043381968,1145
2936,D0945741,1145
2936,D061043688,1145
2936,D080795483,1145
2936,D0503157,1145
2936,D0831042,1145
2936,D0841370,1145
2936,D0539312,1145
2936,D098999828,1145
2936,D065067826,1145
2936,D065107737,1145
2936,D0993603,1145
2936,D0611776,1145
2936,D0504834,1145
2936,D0708431,1145
2936,D090419508,1145
2936,D013585334,1145
2936,D0616065,1145
2936,D0812520,1145
2936,D0907533,1145
2936,D0837666,1145
2936,D004834113,1145
2936,D081478415,1145
2936,D052535031,1145
2936,D0981975,1145
2936,D0989397,1145
2936,D052962387,1145
2936,D010032343,1145
2936,D021244520,1145
2936,D068595074,1145
2936,D074957446,1145
2936,D056133813,1145
2936,D0938445,1145
2936,D000942348,1145
2936,D0668781,1145
2936,D019844176,1145
2936,D098601288,1145
2936,D0941080,1145
2936,D036187898,1145
2936,D0782603,1145
2936,D088613703,1145
2936,D007492006,1145
2936,D0861058,1145
2936,D0527659,1145
2936,D0504232,1145
2936,D092865853,1145
2936,D084942050,1145
2936,D040295749,1145
2936,D0726993,1145
2936,D009700420,1145
2936,D059092315,1145
2936,D058597859,1145
2936,D0825481,1145
2936,D0992470,1145
2936,D037004477,1145
2936,D068398651,1145
2936,D054635999,1145
2936,D0770212,1145
2936,D0944008,1145
2936,D0595285,1145
2936,D020101947,1145
2936,D059892700,1145
2936,D043750719,1145
2936,D0870652,1145
2936,D0848199,1145
2936,D0692788,1145
2936,D039683472,1145
2936,D0916837,1145
2936,D0816684,1145
2936,D063258417,1145
2936,D0973397,1145
2936,D032866346,1145
2936,D032321869,1145
2936,D093866644,1145
2936,D067588886,1145
2936,D033642963,1145
2936,D000308458,1145
2936,D0858356,1145
2936,D0998158,1145
2936,D057005744,1145
2936,D0771581,1145
2936,D033502120,1145
2936,D0702355,1145
2936,D072347812,1145
2936,D087693621,1145
2936,D0508786,1145
2936,D0566994,1145
2936,D067620814,1145
2936,D089286449,1145
2936,D010014639,1145
2936,D077808486,1145
2936,D030751958,1145
2936,D0762340,1145
2936,D0779969,1145
2936,D0587454,1145
2936,D091592019,1145
2936,D094204049,1145
2936,D0692978,1145
2936,D034359464,1145
2936,D0853479,1145
2936,D0866266,1145
2936,D0842000,1145
2936,D0698876,1145
2936,D0765696,1145
2936,D083613159,1145
2936,D020512170,1145
2936,D040292670,1145
2936,D093563314,1145
2936,D0853128,1145
2936,D051954574,1145
2936,D0665471,1145
2936,D0723109,1145
2936,D066779018,1145
2936,D0840957,1145
2936,D0924212,1145
2936,D017612678,1145
2936,D052908040,1145
2936,D066173588,1145
2936,D097659181,1145
2936,D0674356,1145
2936,D082743703,1145
2936,D037728908,1145
2936,D0540766,1145
2936,D014678240,1145
2936,D0959624,1145
2936,D0654713,1145
2936,D0664836,1145
2936,D0683874,1145
2936,D010283998,1145
2936,D047532373,1145
2936,D011754374,1145
2936,D0567656,1145
2936,D070895858,1145
2936,D067229994,1145
2936,D098316717,1145
2936,D0500670,1145
2936,D025785692,1145
2936,D0943635,1145
2936,D0900688,1145
2936,D066408253,1145
2936,D075885076,1145
2936,D0673303,1145
2936,D067679416,1145
