3028,D0540148,488
3028,D0700305,488
3028,D031198295,488
3028,D0830983,488
3028,D0510160,488
3028,D0567388,488
3028,D0756817,488
3028,D0656559,488
3028,D0773885,488
3028,D0675955,488
3028,D026763545,488
3028,D0976719,488
3028,D0762469,488
3028,D0986445,488
3028,D0583270,488
3028,D0653299,488
3028,D0646706,488
3028,D0545102,488
3028,D0840315,488
3028,D0990566,488
3028,D0989396,488
3028,D0829465,488
3028,D0967265,488
3028,D0945998,488
3028,D0797634,488
3028,D0547654,488
3028,D0867339,488
3028,D0902449,488
3028,D0890028,488
3028,D0503237,488
3028,D0583376,488
3028,D0723379,488
3028,D0875646,488
3028,D0663917,488
3028,D0726058,488
3028,D0673326,488
3028,D032043938,488
3028,D0764322,488
3028,D0504425,488
3028,D0662618,488
3028,D0871037,488
3028,D0950064,488
3028,D0551709,488
3028,D018955347,488
3028,D0616438,488
3028,D008063229,488
3028,D0582026,488
3028,D0791320,488
3028,D0913400,488
3028,D0636758,488
3028,D0739184,488
3028,D0599962,488
3028,D0601534,488
3028,D0739873,488
3028,D045861598,488
3028,D0544576,488
3028,D0650414,488
3028,D0981305,488
3028,D0650505,488
3028,D0678463,488
3028,D0529084,488
3028,D0891143,488
3028,D088424569,488
3028,D0624570,488
3028,D0702130,488
3028,D0558704,488
3028,D0551535,488
3028,D0730192,488
3028,D0747884,488
3028,D071100920,488
3028,D0846180,488
3028,D0858107,488
3028,D0929689,488
3028,D0812135,488
3028,D0746854,488
3028,D0983307,488
3028,D0543729,488
3028,D0995642,488
3028,D079385060,488
3028,D0752000,488
3028,D0677199,488
3028,D0711759,488
3028,D0725522,488
3028,D054457195,488
3028,D0648199,488
3028,D0525439,488
3028,D010337172,488
3028,D0729019,488
3028,D0874627,488
3028,D0820004,488
3028,D0617717,488
3028,D0584731,488
3028,D0669528,488
3028,D0649261,488
3028,D0872964,488
3028,D0896179,488
3028,D023277007,488
3028,D000778411,488
3028,D0898674,488
3028,D0602252,488
3028,D0714424,488
3028,D0557298,488
3028,D0556303,488
3028,D0758980,488
3028,D0757137,488
3028,D019891040,488
3028,D0740509,488
3028,D0504639,488
3028,D0601268,488
3028,D0980070,488
3028,D0888123,488
3028,D0872223,488
3028,D0575469,488
3028,D0891732,488
3028,D0974453,488
3028,D076377587,488
3028,D0588754,488
3028,D0747167,488
3028,D0976846,488
3028,D0605861,488
3028,D0847419,488
3028,D0573748,488
3028,D041745359,488
3028,D0605279,488
3028,D0592968,488
3028,D0662384,488
3028,D0729581,488
3028,D0681251,488
3028,D0705658,488
3028,D0526844,488
3028,D0798609,488
3028,D035767725,488
3028,D0768773,488
3028,D026631271,488
3028,D0544005,488
3028,D010680391,488
3028,D0788990,488
3028,D0630677,488
3028,D0727443,488
3028,D0516341,488
3028,D0980403,488
3028,D0511637,488
3028,D0555603,488
3028,D0667860,488
3028,D0967597,488
3028,D0745477,488
3028,D0608817,488
3028,D0559075,488
3028,D0619285,488
3028,D0587468,488
3028,D0809648,488
3028,D0680423,488
3028,D0717544,488
3028,D0522858,488
3028,D0518122,488
3028,D0553885,488
3028,D0501051,488
3028,D0782595,488
3028,D0760237,488
3028,D0984187,488
3028,D0979464,488
3028,D0518975,488
3028,D0751822,488
3028,D0518653,488
3028,D0508316,488
3028,D0587625,488
3028,D0998886,488
3028,D0999023,488
3028,D0953819,488
3028,D0681389,488
3028,D050196593,488
3028,D0704167,488
3028,D0673917,488
3028,D0802458,488
3028,D0527552,488
3028,D075884383,488
3028,D0738911,488
3028,D0741671,488
3028,D0974496,488
3028,D0595594,488
3028,D0671602,488
3028,D0855042,488
3028,D0743372,488
3028,D0800331,488
3028,D0524730,488
3028,D0537293,488
3028,D0852580,488
3028,D0562968,488
3028,D0593547,488
3028,D0603865,488
3028,D0654347,488
3028,D0836271,488
3028,D0606718,488
3028,D0609779,488
3028,D0631271,488
3028,D0725740,488
3028,D0762628,488
3028,D0856541,488
3028,D0672945,488
3028,D0835161,488
3028,D0852225,488
3028,D0791466,488
3028,D0974370,488
3028,D0606127,488
3028,D0651488,488
3028,D0589527,488
3028,D0648944,488
3028,D0519615,488
3028,D055592314,488
3028,D0869655,488
3028,D0957979,488
3028,D0927426,488
3028,D0781835,488
3028,D0792506,488
3028,D0564251,488
3028,D0694678,488
3028,D0709322,488
3028,D0715644,488
3028,D0625309,488
3028,D0745458,488
3028,D0765611,488
3028,D0508785,488
3028,D0563570,488
3028,D0803368,488
3028,D0859541,488
3028,D0669614,488
3028,D0850231,488
3028,D0828526,488
3028,D0886997,488
3028,D0612068,488
3028,D0930172,488
3028,D0579306,488
3028,D0952587,488
3028,D0874112,488
3028,D0548766,488
3028,D0848559,488
3028,D0614548,488
3028,D020568863,488
3028,D0652844,488
3028,D0889108,488
3028,D0816457,488
3028,D0887783,488
3028,D0517351,488
3028,D0817044,488
3028,D0557328,488
3028,D0505873,488
3028,D0959427,488
3028,D0731075,488
3028,D097771845,488
3028,D0654400,488
3028,D0570461,488
3028,D0960678,488
3028,D0815102,488
3028,D0989299,488
3028,D0652499,488
3028,D0537062,488
3028,D0531132,488
3028,D049025132,488
3028,D0938518,488
3028,D0697574,488
3028,D0641935,488
3028,D0607600,488
3028,D0585312,488
3028,D0747047,488
3028,D0794217,488
3028,D0882843,488
3028,D0547532,488
3028,D0530231,488
3028,D0983472,488
3028,D0927471,488
3028,D0545873,488
3028,D0608278,488
3028,D0746336,488
3028,D0996528,488
3028,D0761891,488
3028,D0757988,488
3028,D0878393,488
3028,D0932844,488
3028,D0991923,488
3028,D0997076,488
3028,D0516342,488
3028,D0746069,488
3028,D0754570,488
3028,D0707071,488
3028,D0940771,488
3028,D0547739,488
3028,D0564012,488
3028,D0535060,488
3028,D0912148,488
3028,D0502528,488
3028,D0933340,488
3028,D0674327,488
3028,D0700831,488
3028,D0741895,488
3028,D0860141,488
3028,D0746542,488
3028,D0771966,488
3028,D0645082,488
3028,D0902555,488
3028,D0843827,488
3028,D000207232,488
3028,D0618590,488
3028,D0679094,488
3028,D0606164,488
3028,D0581053,488
3028,D0998618,488
3028,D0704386,488
3028,D0963862,488
3028,D0622203,488
3028,D051492038,488
3028,D0669727,488
3028,D0827130,488
3028,D0865073,488
3028,D0871590,488
3028,D0929817,488
3028,D0864419,488
3028,D0566872,488
3028,D0541295,488
3028,D0936176,488
3028,D049586879,488
3028,D0935022,488
3028,D0583820,488
3028,D0968044,488
3028,D0922547,488
3028,D0591005,488
3028,D0765049,488
3028,D0570472,488
3028,D0602600,488
3028,D051060787,488
3028,D0503560,488
3028,D0726746,488
3028,D0512780,488
3028,D0665972,488
3028,D0861524,488
3028,D0550830,488
3028,D0733061,488
3028,D0989540,488
3028,D0961966,488
