2145,D023229617,177
2145,D0958356,177
2145,D018365993,177
2145,D040764573,177
2145,D0544246,177
2145,D073685326,177
2145,D0993544,177
2145,D086484923,177
2145,D033804750,177
2145,D090350467,177
2145,D097885962,177
2145,D022816627,177
2145,D051804787,177
2145,D0521900,177
2145,D049097016,177
2145,D071514543,177
2145,D038123771,177
2145,D0564462,177
2145,D0508197,177
2145,D0988971,177
2145,D039303745,177
2145,D019753270,177
2145,D006072636,177
2145,D0773947,177
2145,D001303384,177
2145,D0617271,177
2145,D023798847,177
2145,D041487082,177
2145,D0710558,177
2145,D054383418,177
2145,D046136985,177
2145,D0629267,177
2145,D046294616,177
2145,D0780087,177
2145,D012051137,177
2145,D0824228,177
2145,D0652360,177
2145,D012587902,177
2145,D0647727,177
2145,D074889860,177
2145,D0627367,177
2145,D056574364,177
2145,D047251311,177
2145,D0932021,177
2145,D055659574,177
2145,D003445433,177
2145,D016435216,177
2145,D0602368,177
2145,D013130084,177
2145,D090998119,177
2145,D035469360,177
2145,D0691840,177
2145,D055713696,177
2145,D037252878,177
2145,D090738432,177
2145,D004615347,177
2145,D087400328,177
2145,D0539317,177
2145,D0836935,177
2145,D087133318,177
2145,D0541685,177
2145,D0940927,177
2145,D090842924,177
2145,D081608379,177
2145,D011994145,177
2145,D037204976,177
2145,D057050195,177
2145,D0717443,177
2145,D005547258,177
2145,D052153174,177
2145,D0894126,177
2145,D0549276,177
2145,D019631752,177
2145,D0988482,177
2145,D026952390,177
2145,D099768294,177
2145,D020782641,177
2145,D0807275,177
2145,D0766918,177
2145,D082315993,177
2145,D032447453,177
2145,D0983550,177
2145,D086296595,177
2145,D068747435,177
2145,D020934385,177
2145,D009495098,177
2145,D009563254,177
2145,D0801311,177
2145,D049910995,177
2145,D001734669,177
2145,D064133973,177
2145,D011298144,177
2145,D005815494,177
2145,D0687534,177
2145,D012203062,177
2145,D066601784,177
2145,D041386026,177
2145,D0909705,177
2145,D033842547,177
2145,D060083005,177
2145,D096406366,177
2145,D091540393,177
2145,D0672887,177
2145,D0522908,177
2145,D037298401,177
2145,D0935649,177
2145,D007472978,177
2145,D076081743,177
2145,D0746854,177
2145,D0594749,177
2145,D083893551,177
2145,D086772723,177
2145,D057145310,177
2145,D025672305,177
2145,D002183015,177
2145,D008792822,177
2145,D035963974,177
2145,D0696673,177
2145,D041564578,177
2145,D082083434,177
2145,D070404432,177
2145,D056730548,177
2145,D060298188,177
2145,D089668313,177
2145,D0805209,177
2145,D0622684,177
2145,D074511235,177
2145,D0868167,177
2145,D058753767,177
2145,D036260430,177
2145,D0993329,177
2145,D017018104,177
2145,D038966316,177
2145,D046445155,177
2145,D061200777,177
2145,D0717510,177
2145,D028130734,177
2145,D077273161,177
2145,D0672476,177
2145,D000012294,177
2145,D0747947,177
2145,D097449959,177
2145,D033809137,177
2145,D098391288,177
2145,D0817786,177
2145,D060128324,177
2145,D021623332,177
2145,D0788123,177
2145,D0620968,177
2145,D023174924,177
2145,D042054566,177
2145,D084759610,177
2145,D084807724,177
2145,D083366307,177
2145,D0599169,177
2145,D041749142,177
2145,D041483916,177
2145,D097302865,177
2145,D0822440,177
2145,D089290996,177
2145,D097670926,177
2145,D0825154,177
2145,D012494422,177
2145,D083651861,177
2145,D0892248,177
2145,D069376405,177
2145,D008041562,177
2145,D077405678,177
2145,D0766163,177
2145,D099311773,177
2145,D083401374,177
2145,D011421023,177
2145,D069926679,177
2145,D023076433,177
2145,D099131722,177
2145,D070102956,177
2145,D056809633,177
2145,D0809551,177
2145,D098416530,177
2145,D0737502,177
2145,D0927432,177
2145,D004549710,177
2145,D056979923,177
2145,D0922707,177
2145,D085031517,177
2145,D0783474,177
2145,D0802735,177
2145,D005857180,177
2145,D0652171,177
2145,D019438290,177
2145,D093410939,177
2145,D0530363,177
2145,D005854974,177
2145,D062624671,177
2145,D0588301,177
2145,D029915521,177
2145,D035571223,177
2145,D042558545,177
2145,D028811718,177
2145,D0792877,177
2145,D077399564,177
2145,D090845710,177
2145,D006581336,177
2145,D075811129,177
2145,D034071243,177
2145,D070173819,177
2145,D055673358,177
2145,D0912881,177
2145,D012188659,177
2145,D060630339,177
2145,D051028527,177
2145,D089956427,177
2145,D047356016,177
2145,D071004198,177
2145,D0540127,177
2145,D087605983,177
2145,D030464759,177
2145,D081809738,177
2145,D078465213,177
2145,D067598014,177
2145,D080431497,177
2145,D005602520,177
2145,D024435338,177
2145,D003541081,177
2145,D086587044,177
2145,D049166668,177
2145,D0832984,177
2145,D0781480,177
2145,D024348638,177
2145,D0934880,177
2145,D032354348,177
2145,D034307106,177
2145,D0962164,177
2145,D016159143,177
2145,D0790352,177
2145,D022518064,177
2145,D086559409,177
2145,D003931899,177
2145,D0636952,177
2145,D071022413,177
2145,D009290419,177
2145,D058928080,177
2145,D0527761,177
2145,D0781030,177
2145,D0927471,177
2145,D0924679,177
2145,D0739056,177
2145,D0877706,177
2145,D017444262,177
2145,D0675627,177
2145,D013330446,177
2145,D061331709,177
2145,D035831938,177
2145,D086815222,177
2145,D052137563,177
2145,D052153570,177
2145,D0505026,177
2145,D0880981,177
2145,D0652840,177
2145,D017627504,177
2145,D022692153,177
2145,D048604192,177
2145,D0842563,177
2145,D0885523,177
2145,D031944953,177
2145,D046617712,177
2145,D028372271,177
2145,D087915402,177
2145,D008846037,177
2145,D0951336,177
2145,D018524413,177
2145,D014829970,177
2145,D028111009,177
2145,D0806353,177
2145,D034847411,177
2145,D0932494,177
2145,D053558305,177
2145,D0518199,177
2145,D050748648,177
2145,D025477283,177
2145,D073723585,177
2145,D085923607,177
2145,D030723269,177
2145,D0739523,177
2145,D0668751,177
2145,D093437677,177
2145,D097442073,177
2145,D035142447,177
2145,D0702514,177
2145,D0833661,177
2145,D028206958,177
2145,D072193471,177
2145,D083234897,177
2145,D044912666,177
2145,D084676795,177
2145,D034151501,177
2145,D0554208,177
2145,D083184666,177
2145,D0563940,177
2145,D026843506,177
2145,D0766378,177
2145,D000118026,177
2145,D024655323,177
2145,D0930810,177
2145,D034753002,177
2145,D092081192,177
2145,D032696127,177
2145,D066346043,177
2145,D0675586,177
2145,D014268533,177
2145,D003067307,177
2145,D052424274,177
2145,D064851563,177
2145,D0975435,177
2145,D0895352,177
2145,D0787497,177
2145,D0798286,177
2145,D067505722,177
2145,D0725572,177
2145,D096806685,177
2145,D0884886,177
2145,D072775172,177
2145,D0511129,177
2145,D021316173,177
