1300,D0621421,1568
1300,D0679111,1568
1300,D011073703,1568
1300,D068679941,1568
1300,D005750948,1568
1300,D057105109,1568
1300,D0539359,1568
1300,D014829154,1568
1300,D017965606,1568
1300,D075057947,1568
1300,D060469786,1568
1300,D087524437,1568
1300,D0676843,1568
1300,D058302828,1568
1300,D018807806,1568
1300,D054033535,1568
1300,D0577571,1568
1300,D040890371,1568
1300,D0843406,1568
1300,D021099656,1568
1300,D096859698,1568
1300,D0813390,1568
1300,D038560361,1568
1300,D020421816,1568
1300,D0731528,1568
1300,D078529038,1568
1300,D029901395,1568
1300,D018307092,1568
1300,D0743752,1568
1300,D051129255,1568
1300,D080109037,1568
1300,D016047044,1568
1300,D0566780,1568
1300,D069698347,1568
1300,D060788856,1568
1300,D0586887,1568
1300,D0988668,1568
1300,D0566121,1568
1300,D012913121,1568
1300,D034402849,1568
1300,D095124919,1568
1300,D0504146,1568
1300,D025169881,1568
1300,D005696468,1568
1300,D0521311,1568
1300,D0803989,1568
1300,D049342383,1568
1300,D052263101,1568
1300,D0510027,1568
1300,D079260862,1568
1300,D027596463,1568
1300,D0513268,1568
1300,D0926892,1568
1300,D0742918,1568
1300,D0959039,1568
1300,D008484048,1568
1300,D012020348,1568
1300,D0540769,1568
1300,D0922100,1568
1300,D064227054,1568
1300,D076974434,1568
1300,D034947777,1568
1300,D0699988,1568
1300,D090486845,1568
1300,D066172970,1568
1300,D099576332,1568
1300,D041828717,1568
1300,D041854969,1568
1300,D079512466,1568
1300,D070155266,1568
1300,D0838100,1568
1300,D043240593,1568
1300,D043191086,1568
1300,D001753660,1568
1300,D014016820,1568
1300,D0607259,1568
1300,D0698939,1568
1300,D025929331,1568
1300,D044541125,1568
1300,D074154609,1568
1300,D063597592,1568
1300,D034160121,1568
1300,D067843008,1568
1300,D019280080,1568
1300,D0686176,1568
1300,D043358281,1568
1300,D027935064,1568
1300,D0745653,1568
1300,D057379838,1568
1300,D039450296,1568
1300,D013985691,1568
1300,D0636414,1568
1300,D0903048,1568
1300,D0839559,1568
1300,D086972659,1568
1300,D073923336,1568
1300,D0880045,1568
1300,D096458037,1568
1300,D012715855,1568
1300,D0949637,1568
1300,D084168184,1568
1300,D0835660,1568
1300,D070569049,1568
1300,D067921423,1568
1300,D082407803,1568
1300,D023908659,1568
1300,D077949615,1568
1300,D081693740,1568
1300,D079893343,1568
1300,D028546382,1568
1300,D054120174,1568
1300,D0971431,1568
1300,D003610671,1568
1300,D014913846,1568
1300,D022991669,1568
1300,D033649511,1568
1300,D041118351,1568
1300,D018074437,1568
1300,D055314596,1568
1300,D0860615,1568
1300,D0627167,1568
1300,D001378290,1568
1300,D0830054,1568
1300,D031210614,1568
1300,D076374647,1568
1300,D018843866,1568
1300,D0603554,1568
1300,D055549783,1568
1300,D063873221,1568
1300,D016803657,1568
1300,D009316676,1568
1300,D001433586,1568
1300,D053727329,1568
1300,D0699193,1568
1300,D0599599,1568
1300,D055859677,1568
1300,D080222705,1568
1300,D043428519,1568
1300,D057630502,1568
1300,D006127374,1568
1300,D020041069,1568
1300,D015779724,1568
1300,D086164818,1568
1300,D0789180,1568
1300,D046157607,1568
1300,D077855893,1568
1300,D068137021,1568
1300,D022947901,1568
1300,D092450462,1568
1300,D0620599,1568
1300,D020445782,1568
1300,D082195960,1568
1300,D033955896,1568
1300,D0512289,1568
1300,D0657382,1568
1300,D075522186,1568
1300,D0956012,1568
1300,D099721190,1568
1300,D010863749,1568
1300,D0834397,1568
1300,D095860411,1568
1300,D0930996,1568
1300,D074937837,1568
1300,D0907693,1568
1300,D001278811,1568
1300,D0755921,1568
1300,D031800198,1568
1300,D0665966,1568
1300,D0831309,1568
1300,D0607565,1568
1300,D091284327,1568
1300,D0690352,1568
1300,D0718627,1568
1300,D0737714,1568
1300,D076352751,1568
1300,D046802453,1568
1300,D085184046,1568
1300,D063855265,1568
1300,D053175281,1568
1300,D014164842,1568
1300,D023440579,1568
1300,D082682972,1568
1300,D065474792,1568
1300,D022264954,1568
1300,D0707455,1568
1300,D0556146,1568
1300,D058316931,1568
1300,D059634829,1568
1300,D0809458,1568
1300,D0706736,1568
1300,D012129539,1568
1300,D0758920,1568
1300,D012692743,1568
1300,D086339742,1568
1300,D0666435,1568
1300,D045329029,1568
1300,D033787909,1568
1300,D093882590,1568
1300,D019865126,1568
1300,D002315621,1568
1300,D048788540,1568
1300,D097095743,1568
1300,D035602507,1568
1300,D090253553,1568
1300,D0724027,1568
1300,D0508478,1568
1300,D026282718,1568
1300,D007233227,1568
1300,D053370525,1568
1300,D007006104,1568
1300,D0806748,1568
1300,D043041817,1568
1300,D0512719,1568
1300,D0665653,1568
1300,D004244103,1568
1300,D087498424,1568
1300,D096422502,1568
1300,D016181106,1568
1300,D006118938,1568
1300,D0568022,1568
1300,D056028966,1568
1300,D023774070,1568
1300,D0546137,1568
1300,D0826429,1568
1300,D064813837,1568
1300,D073253440,1568
1300,D065466759,1568
1300,D0640367,1568
1300,D099707040,1568
1300,D010150962,1568
1300,D024401104,1568
1300,D000255752,1568
1300,D078010840,1568
1300,D054531536,1568
1300,D099503420,1568
1300,D0592978,1568
1300,D0997690,1568
1300,D0785987,1568
1300,D0822480,1568
1300,D040440408,1568
1300,D047496750,1568
1300,D094204049,1568
1300,D069002991,1568
1300,D0718936,1568
1300,D0925266,1568
