2875,D052133671,
2875,D020538606,
2875,D0593360,
2875,D025892024,
2875,D0695274,
2875,D0513184,
2875,D086045308,
2875,D0567924,
2875,D0733018,
2875,D0990722,
2875,D0646057,
2875,D0649883,
2875,D043945771,
2875,D028592112,
2875,D094852936,
2875,D0570057,
2875,D0614135,
2875,D0601566,
2875,D0908371,
2875,D073775546,
2875,D0561390,
2875,D0952259,
2875,D0755289,
2875,D0565110,
2875,D0795673,
2875,D0915151,
2875,D0838555,
2875,D0874497,
2875,D0900917,
2875,D0875066,
2875,D0508246,
2875,D0916789,
2875,D071371894,
2875,D0922071,
2875,D0645181,
2875,D0687126,
2875,D0767701,
2875,D0610661,
2875,D0540210,
2875,D0735726,
2875,D0532526,
2875,D0927900,
2875,D069424304,
2875,D0532475,
2875,D0939818,
2875,D083036743,
2875,D092406896,
2875,D0502841,
2875,D0982905,
2875,D0615238,
2875,D058303818,
2875,D010207604,
2875,D0909632,
2875,D0723115,
2875,D021809408,
2875,D0616576,
2875,D0938772,
2875,D068348595,
2875,D0997631,
2875,D042803515,
2875,D0569421,
2875,D0670382,
2875,D0801940,
2875,D062255318,
2875,D046641151,
2875,D0938857,
2875,D0878762,
2875,D0946739,
2875,D0736224,
2875,D0956662,
2875,D059399841,
2875,D082541361,
2875,D0527761,
2875,D007632501,
2875,D0942880,
2875,D0706833,
2875,D0617293,
2875,D0812929,
2875,D000043267,
2875,D0517390,
2875,D005486571,
2875,D089556221,
2875,D0837892,
2875,D0749738,
2875,D0644675,
2875,D021952968,
2875,D0820983,
2875,D0764781,
2875,D0988214,
2875,D0775162,
2875,D026610191,
2875,D0789179,
2875,D049277265,
2875,D0979659,
2875,D099832605,
2875,D0686572,
2875,D0789273,
2875,D006658748,
2875,D0638206,
2875,D0569157,
2875,D0517301,
2875,D0891913,
2875,D017488709,
2875,D0549622,
2875,D0507153,
2875,D0967515,
2875,D0615353,
2875,D0842738,
2875,D035222729,
2875,D0976846,
2875,D0803511,
2875,D0613735,
2875,D009876613,
2875,D0667185,
2875,D001983647,
2875,D0806015,
2875,D0801563,
2875,D0820676,
2875,D087562095,
2875,D031869393,
2875,D0620421,
2875,D037478636,
2875,D0863607,
2875,D0869258,
2875,D0667283,
2875,D0841077,
2875,D0900120,
2875,D0938485,
2875,D0975776,
2875,D0666911,
2875,D028723929,
2875,D028685388,
2875,D0511527,
2875,D008454546,
2875,D0901319,
2875,D0975515,
2875,D053735225,
2875,D0756776,
2875,D085376731,
2875,D0972526,
2875,D017993678,
2875,D0920592,
2875,D0661250,
2875,D0664864,
2875,D0547044,
2875,D0789113,
2875,D0735382,
2875,D010144985,
2875,D0740480,
2875,D0861954,
2875,D0648213,
2875,D050560318,
2875,D088127880,
2875,D0665537,
2875,D045568541,
2875,D0862835,
2875,D0523251,
2875,D057924083,
2875,D0983869,
2875,D0595218,
2875,D0826082,
2875,D0776612,
2875,D0510228,
2875,D036401567,
2875,D0894128,
2875,D0628428,
2875,D0568623,
2875,D0696254,
2875,D041192368,
2875,D0963122,
2875,D0978055,
2875,D0500282,
2875,D079915939,
2875,D0580935,
2875,D0768995,
2875,D0612099,
2875,D003075814,
2875,D048792837,
2875,D013229917,
2875,D0784472,
2875,D0935304,
2875,D0500936,
2875,D085301023,
2875,D0875366,
2875,D039204806,
2875,D0775258,
2875,D0710104,
2875,D0636915,
2875,D0793198,
2875,D0526256,
2875,D097957638,
2875,D0647173,
2875,D0702418,
2875,D0669757,
2875,D0875836,
2875,D0641442,
2875,D0759179,
2875,D0730552,
2875,D0777837,
2875,D0893673,
2875,D082261351,
2875,D0788057,
2875,D022608802,
2875,D0773788,
2875,D0670959,
2875,D006050894,
2875,D0837224,
2875,D0657961,
2875,D0507906,
2875,D0928414,
2875,D0796166,
2875,D0762754,
2875,D063503487,
2875,D050732777,
2875,D0902449,
2875,D0772376,
2875,D0714426,
2875,D047293465,
2875,D045617478,
2875,D0653614,
2875,D0704167,
2875,D0934234,
2875,D0858688,
2875,D0509564,
2875,D0867673,
2875,D0927249,
2875,D0916034,
2875,D0691847,
2875,D034570340,
2875,D027627945,
2875,D010758694,
2875,D0653964,
2875,D0942518,
2875,D0590857,
2875,D0737942,
2875,D013751128,
2875,D0903942,
2875,D0989903,
2875,D040484266,
2875,D071938080,
2875,D0991578,
2875,D0801515,
2875,D0757860,
2875,D0626706,
2875,D0567377,
2875,D0577830,
