2138,D0729036,117
2138,D022434661,117
2138,D004931317,117
2138,D0961223,117
2138,D055377577,117
2138,D038143069,117
2138,D046543837,117
2138,D0536278,117
2138,D089554432,117
2138,D0830574,117
2138,D0681685,117
2138,D0682744,117
2138,D051956745,117
2138,D065381847,117
2138,D0931079,117
2138,D078245464,117
2138,D0782239,117
2138,D001635928,117
2138,D0700831,117
2138,D056322590,117
2138,D023682146,117
2138,D074996971,117
2138,D0569851,117
2138,D068217426,117
2138,D094450118,117
2138,D078401334,117
2138,D099725211,117
2138,D0701990,117
2138,D054951075,117
2138,D061948952,117
2138,D060296887,117
2138,D050957668,117
2138,D0557352,117
2138,D0553023,117
2138,D003702130,117
2138,D055399586,117
2138,D044691356,117
2138,D083932168,117
2138,D0833228,117
2138,D047582026,117
2138,D0872964,117
2138,D051509569,117
2138,D0902222,117
2138,D026545882,117
2138,D0755337,117
2138,D0752731,117
2138,D071311159,117
2138,D087669039,117
2138,D066417958,117
2138,D043525454,117
2138,D013988753,117
2138,D038803406,117
2138,D097557289,117
2138,D054166707,117
2138,D0726401,117
2138,D020016852,117
2138,D054993693,117
2138,D004435815,117
2138,D0760358,117
2138,D008293244,117
2138,D006198848,117
2138,D025127966,117
2138,D0897495,117
2138,D081208043,117
2138,D082166434,117
2138,D000260466,117
2138,D083362293,117
2138,D064285092,117
2138,D016953819,117
2138,D050902972,117
2138,D050592760,117
2138,D0915612,117
2138,D047395619,117
2138,D096953297,117
2138,D068318055,117
2138,D006459857,117
2138,D0895677,117
2138,D035885498,117
2138,D036068821,117
2138,D0647716,117
2138,D093450560,117
2138,D0952769,117
2138,D0677078,117
2138,D068183752,117
2138,D066578758,117
2138,D003322598,117
2138,D053273062,117
2138,D057999449,117
2138,D089435588,117
2138,D038039454,117
2138,D063193480,117
2138,D040068985,117
2138,D086425728,117
2138,D0843317,117
2138,D031481960,117
2138,D033301136,117
2138,D091358530,117
2138,D077608925,117
2138,D007695780,117
2138,D040561806,117
2138,D043458448,117
2138,D093388320,117
2138,D029680146,117
2138,D0954362,117
2138,D0847182,117
2138,D098102235,117
2138,D0585157,117
2138,D040858791,117
2138,D098367689,117
2138,D070345353,117
2138,D084433077,117
2138,D081222971,117
2138,D088079387,117
2138,D0883183,117
2138,D0551762,117
2138,D0505169,117
2138,D032929232,117
2138,D0885932,117
2138,D023652897,117
2138,D048462273,117
2138,D024012393,117
2138,D011378495,117
2138,D015549655,117
2138,D037192365,117
2138,D062291972,117
2138,D044290009,117
2138,D0517195,117
2138,D085116368,117
2138,D0718057,117
2138,D0641813,117
2138,D011068518,117
2138,D0532123,117
2138,D022012050,117
2138,D0692392,117
2138,D0859605,117
2138,D041778937,117
2138,D073889083,117
2138,D002398587,117
2138,D0969919,117
2138,D030399259,117
2138,D0739852,117
2138,D052850752,117
2138,D088015873,117
2138,D0818973,117
2138,D073604334,117
2138,D0783590,117
2138,D0807752,117
2138,D0818302,117
2138,D049691498,117
2138,D0902239,117
2138,D052285769,117
2138,D060631114,117
2138,D042605614,117
2138,D025989397,117
2138,D049469882,117
2138,D096318911,117
2138,D095127521,117
2138,D032377323,117
2138,D011769460,117
2138,D037808068,117
2138,D066968375,117
2138,D0739088,117
2138,D036385010,117
2138,D0677021,117
2138,D027152430,117
2138,D0869026,117
2138,D050862962,117
2138,D048398251,117
2138,D059845041,117
2138,D067278589,117
2138,D021522819,117
2138,D0552544,117
2138,D0880169,117
2138,D061282865,117
2138,D089324943,117
2138,D007704437,117
2138,D087325034,117
2138,D065800737,117
2138,D025530155,117
2138,D024109260,117
2138,D035532774,117
2138,D0942678,117
2138,D039252326,117
2138,D039928740,117
2138,D075787042,117
2138,D035846635,117
2138,D047156920,117
2138,D013651435,117
2138,D0847191,117
2138,D065471753,117
2138,D013290382,117
2138,D026192260,117
2138,D0778367,117
2138,D000094054,117
2138,D081268139,117
2138,D022422569,117
2138,D018057584,117
2138,D001189384,117
2138,D0548860,117
2138,D056782424,117
2138,D026544687,117
2138,D009183643,117
2138,D032109948,117
2138,D0778537,117
2138,D034039939,117
2138,D079905329,117
2138,D023755475,117
2138,D0895909,117
2138,D036116775,117
2138,D092231078,117
2138,D0797375,117
2138,D024461795,117
2138,D0745832,117
2138,D045515217,117
2138,D069552229,117
2138,D0976594,117
2138,D034240847,117
2138,D0966145,117
2138,D068515966,117
2138,D049418415,117
2138,D001236521,117
2138,D0727982,117
2138,D0870512,117
2138,D046038487,117
2138,D086920094,117
2138,D000627238,117
2138,D0757920,117
2138,D006573546,117
2138,D025769418,117
2138,D0918353,117
2138,D051035945,117
2138,D0694060,117
2138,D008080820,117
2138,D0917008,117
2138,D053174628,117
2138,D068594237,117
2138,D018056549,117
2138,D070564693,117
2138,D009922228,117
2138,D083493270,117
2138,D027599303,117
2138,D066551508,117
2138,D048415996,117
2138,D004299479,117
2138,D013871888,117
2138,D070038897,117
2138,D0717864,117
2138,D057733074,117
2138,D053201720,117
2138,D065410738,117
2138,D030391079,117
2138,D053837059,117
2138,D023490789,117
2138,D022093974,117
2138,D003426234,117
2138,D0569759,117
2138,D0523098,117
2138,D0888485,117
2138,D096047842,117
2138,D072206164,117
2138,D048609210,117
2138,D037921651,117
2138,D088965505,117
2138,D0504917,117
2138,D035972204,117
2138,D076668128,117
2138,D0624046,117
2138,D0800751,117
2138,D088611846,117
2138,D0601756,117
2138,D064854922,117
2138,D011840244,117
2138,D0805392,117
2138,D0547687,117
2138,D084595690,117
2138,D008239969,117
2138,D058320945,117
2138,D058281444,117
2138,D015944467,117
2138,D042380368,117
2138,D081338290,117
2138,D0688405,117
2138,D0506846,117
2138,D081773107,117
2138,D0688206,117
2138,D075602123,117
2138,D070981049,117
2138,D051354794,117
2138,D053502193,117
2138,D040095288,117
2138,D0692115,117
2138,D024401586,117
2138,D0992044,117
2138,D071558875,117
2138,D097194873,117
2138,D0735713,117
2138,D0667806,117
2138,D0582991,117
2138,D0956392,117
2138,D0797322,117
2138,D042362623,117
2138,D040578651,117
2138,D063047868,117
2138,D0530231,117
2138,D044947125,117
2138,D0928794,117
2138,D071706009,117
2138,D0981846,117
2138,D093138901,117
2138,D071215211,117
2138,D036182053,117
2138,D017858625,117
2138,D069355011,117
2138,D071089904,117
2138,D0902631,117
2138,D0571968,117
2138,D086501248,117
2138,D051237998,117
2138,D0516009,117
2138,D000638142,117
2138,D044691882,117
2138,D0796290,117
2138,D0538501,117
