2952,D042558545,1185
2952,D061589346,1185
2952,D037469344,1185
2952,D043534067,1185
2952,D029153121,1185
2952,D0746888,1185
2952,D000243513,1185
2952,D044337766,1185
2952,D0723917,1185
2952,D0817814,1185
2952,D079161473,1185
2952,D085641150,1185
2952,D057091624,1185
2952,D0971962,1185
2952,D083394720,1185
2952,D094586862,1185
2952,D022876508,1185
2952,D052738463,1185
2952,D0666911,1185
2952,D043238705,1185
2952,D099085674,1185
2952,D098338771,1185
2952,D082467838,1185
2952,D006096410,1185
2952,D052769535,1185
2952,D072226902,1185
2952,D039245434,1185
2952,D036789474,1185
2952,D085810570,1185
2952,D023954281,1185
2952,D072041246,1185
2952,D014878244,1185
2952,D016989184,1185
2952,D013046149,1185
2952,D007607325,1185
2952,D0579503,1185
2952,D086858731,1185
2952,D039492708,1185
2952,D006777111,1185
2952,D019158457,1185
2952,D054764637,1185
2952,D0873079,1185
2952,D035963974,1185
2952,D072254592,1185
2952,D049760811,1185
2952,D052413834,1185
2952,D088481289,1185
2952,D030150812,1185
2952,D0883174,1185
2952,D055806824,1185
2952,D0716413,1185
2952,D0568364,1185
2952,D0585872,1185
2952,D025854268,1185
2952,D002093611,1185
2952,D064791548,1185
2952,D014700729,1185
2952,D096389195,1185
2952,D083556883,1185
2952,D026614199,1185
2952,D007468803,1185
2952,D025964158,1185
2952,D091420442,1185
2952,D038394904,1185
2952,D074333073,1185
2952,D064740607,1185
2952,D069868702,1185
2952,D020554828,1185
2952,D031489140,1185
2952,D092999534,1185
2952,D010803134,1185
2952,D0881002,1185
2952,D075149390,1185
2952,D062909693,1185
2952,D061997851,1185
2952,D0748831,1185
2952,D030897991,1185
2952,D0556441,1185
2952,D029176786,1185
2952,D019419169,1185
2952,D0893978,1185
2952,D0681747,1185
2952,D084752222,1185
2952,D047396272,1185
2952,D0659666,1185
2952,D0874026,1185
2952,D098941704,1185
2952,D0840574,1185
2952,D0758287,1185
2952,D050535781,1185
2952,D083461743,1185
2952,D066938194,1185
2952,D0869072,1185
2952,D0559032,1185
2952,D033753881,1185
2952,D0910241,1185
2952,D025015294,1185
2952,D057655970,1185
2952,D030662353,1185
2952,D0781341,1185
2952,D018287004,1185
2952,D029392889,1185
2952,D0543163,1185
2952,D067100101,1185
2952,D061328716,1185
2952,D068828530,1185
2952,D041395264,1185
2952,D0525826,1185
2952,D0851793,1185
2952,D008557926,1185
2952,D0645579,1185
2952,D0777219,1185
2952,D097765233,1185
2952,D090899065,1185
2952,D032373455,1185
2952,D059090465,1185
2952,D044299132,1185
2952,D072746066,1185
2952,D096722886,1185
2952,D053201720,1185
2952,D067682010,1185
2952,D0553379,1185
2952,D0678917,1185
2952,D0531602,1185
2952,D074169436,1185
2952,D052468117,1185
2952,D098764020,1185
2952,D0555481,1185
2952,D0860252,1185
2952,D010292587,1185
2952,D049299410,1185
2952,D034424957,1185
2952,D034033869,1185
2952,D071075082,1185
2952,D057484372,1185
2952,D068977528,1185
2952,D0901575,1185
2952,D020874933,1185
2952,D070578263,1185
2952,D0546378,1185
2952,D018954012,1185
2952,D060712592,1185
2952,D058058749,1185
2952,D053279002,1185
2952,D063497755,1185
2952,D041989760,1185
2952,D053832900,1185
2952,D066803430,1185
2952,D0899929,1185
2952,D0917110,1185
2952,D086461375,1185
2952,D044447038,1185
2952,D030665767,1185
2952,D0974781,1185
2952,D0762822,1185
2952,D0788833,1185
2952,D0655648,1185
2952,D005848386,1185
2952,D086536851,1185
2952,D0586628,1185
2952,D038240379,1185
2952,D0506585,1185
2952,D0974562,1185
2952,D0912753,1185
2952,D0692407,1185
2952,D082430061,1185
2952,D091545503,1185
2952,D0992122,1185
2952,D0633767,1185
2952,D0710973,1185
2952,D0763882,1185
2952,D086923415,1185
2952,D059570134,1185
2952,D0565048,1185
2952,D0543006,1185
2952,D0760395,1185
2952,D016456266,1185
2952,D0642198,1185
2952,D084546050,1185
2952,D095137841,1185
2952,D025271317,1185
2952,D038159930,1185
2952,D043820238,1185
2952,D0966556,1185
2952,D011651833,1185
2952,D065283592,1185
2952,D049701586,1185
2952,D0923154,1185
2952,D097366089,1185
2952,D097114123,1185
2952,D0761252,1185
2952,D009187023,1185
2952,D072955758,1185
2952,D038731648,1185
2952,D001719703,1185
2952,D033589183,1185
2952,D057905709,1185
2952,D077399564,1185
2952,D058517840,1185
2952,D071178424,1185
2952,D043336975,1185
2952,D080656029,1185
2952,D088624471,1185
2952,D056562941,1185
2952,D0797254,1185
2952,D0575857,1185
2952,D0872821,1185
2952,D007342882,1185
2952,D061786608,1185
2952,D087847895,1185
2952,D021095337,1185
2952,D092082823,1185
2952,D047964907,1185
2952,D003870709,1185
2952,D0843471,1185
2952,D074506132,1185
2952,D069910289,1185
2952,D0675628,1185
2952,D0970385,1185
2952,D098233236,1185
2952,D0855583,1185
2952,D006523756,1185
2952,D037835231,1185
2952,D012375479,1185
2952,D020146801,1185
2952,D031297028,1185
2952,D092653566,1185
2952,D0669727,1185
2952,D050080458,1185
2952,D084239761,1185
2952,D029642762,1185
2952,D049456141,1185
2952,D053721617,1185
2952,D038117787,1185
2952,D0567295,1185
2952,D090743801,1185
2952,D073494959,1185
2952,D030972230,1185
2952,D065534403,1185
2952,D0771482,1185
