2179,D054553569,385
2179,D0694601,385
2179,D099022624,385
2179,D013197735,385
2179,D0877825,385
2179,D075270766,385
2179,D012289554,385
2179,D0847644,385
2179,D046033253,385
2179,D0501619,385
2179,D000343381,385
2179,D064334387,385
2179,D034128701,385
2179,D002922836,385
2179,D0652615,385
2179,D037139506,385
2179,D0928295,385
2179,D041241660,385
2179,D048065016,385
2179,D052988745,385
2179,D012399338,385
2179,D043302284,385
2179,D045111501,385
2179,D0656787,385
2179,D087366174,385
2179,D089155851,385
2179,D025279566,385
2179,D088361505,385
2179,D091286932,385
2179,D094989854,385
2179,D0993682,385
2179,D0669372,385
2179,D084080868,385
2179,D002040561,385
2179,D0833495,385
2179,D0721448,385
2179,D095785141,385
2179,D0766986,385
2179,D0612384,385
2179,D005486571,385
2179,D0984640,385
2179,D005217052,385
2179,D084334077,385
2179,D0947093,385
2179,D075955335,385
2179,D0510602,385
2179,D0979202,385
2179,D099085674,385
2179,D0564188,385
2179,D041341001,385
2179,D092406896,385
2179,D086058872,385
2179,D002906225,385
2179,D087333053,385
2179,D035939351,385
2179,D061295292,385
2179,D055212281,385
2179,D0936205,385
2179,D068741761,385
2179,D037431280,385
2179,D042061922,385
2179,D096593301,385
2179,D054130982,385
2179,D0934803,385
2179,D0551108,385
2179,D005590438,385
2179,D092310889,385
2179,D017016490,385
2179,D069034107,385
2179,D0830881,385
2179,D0652834,385
2179,D0827247,385
2179,D0531482,385
2179,D045041266,385
2179,D0509214,385
2179,D043144457,385
2179,D092596832,385
2179,D082749675,385
2179,D067332014,385
2179,D052120046,385
2179,D036512430,385
2179,D0703662,385
2179,D084590046,385
2179,D0501159,385
2179,D0936444,385
2179,D015538451,385
2179,D020780982,385
2179,D067725724,385
2179,D060320261,385
2179,D092286184,385
2179,D099728960,385
2179,D005848386,385
2179,D0652072,385
2179,D0744991,385
2179,D010675205,385
2179,D0811112,385
2179,D0821945,385
2179,D0730763,385
2179,D004538707,385
2179,D0743638,385
2179,D080116479,385
2179,D027875155,385
2179,D042980728,385
2179,D024877459,385
2179,D034819609,385
2179,D023964075,385
2179,D0698367,385
2179,D026063386,385
2179,D011266310,385
2179,D0704535,385
2179,D073249054,385
2179,D019591445,385
2179,D007292941,385
2179,D0660377,385
2179,D0532496,385
2179,D047362888,385
2179,D043336975,385
2179,D000569002,385
2179,D015495334,385
2179,D0511657,385
2179,D004074250,385
2179,D002183015,385
2179,D096958483,385
2179,D0913305,385
2179,D0572700,385
2179,D022298461,385
2179,D024108270,385
2179,D0977964,385
2179,D094184037,385
2179,D0868425,385
2179,D0754806,385
2179,D086115544,385
2179,D041491485,385
2179,D096279632,385
2179,D0554583,385
2179,D085170940,385
2179,D033620725,385
2179,D0890203,385
2179,D084265524,385
2179,D0728939,385
2179,D076974243,385
2179,D060276490,385
2179,D097634188,385
2179,D076850080,385
2179,D051139896,385
2179,D063294194,385
2179,D0829101,385
2179,D0916833,385
2179,D070843613,385
2179,D0722041,385
2179,D001213256,385
2179,D0564026,385
2179,D067157235,385
2179,D0539717,385
2179,D056853407,385
2179,D063872491,385
2179,D062504775,385
2179,D037677084,385
2179,D0813215,385
2179,D060156228,385
2179,D0814758,385
2179,D012079278,385
2179,D002398587,385
2179,D0999101,385
2179,D0563431,385
2179,D0502841,385
2179,D0743086,385
2179,D024964739,385
2179,D058266199,385
2179,D0618258,385
2179,D0663193,385
2179,D064465906,385
2179,D059715658,385
2179,D071891996,385
2179,D006665265,385
2179,D0605238,385
2179,D041312636,385
2179,D082306915,385
2179,D030975002,385
2179,D090460951,385
2179,D0860824,385
2179,D0747855,385
2179,D059975878,385
2179,D032229769,385
2179,D042073000,385
2179,D009361843,385
2179,D0794087,385
2179,D012437177,385
2179,D032470994,385
2179,D050328789,385
2179,D0688040,385
2179,D0768021,385
2179,D059247586,385
2179,D030661530,385
2179,D017093453,385
2179,D0735671,385
2179,D047636668,385
2179,D098665396,385
2179,D094234138,385
2179,D011379751,385
2179,D079208253,385
2179,D016339804,385
