2168,D0882102,322
2168,D000305952,322
2168,D070039566,322
2168,D004121732,322
2168,D018504217,322
2168,D0963408,322
2168,D0721561,322
2168,D077895462,322
2168,D067061525,322
2168,D028718635,322
2168,D055252591,322
2168,D0890300,322
2168,D093205351,322
2168,D0680524,322
2168,D092425590,322
2168,D082492212,322
2168,D028085089,322
2168,D0651505,322
2168,D0955772,322
2168,D037489366,322
2168,D0608883,322
2168,D036320271,322
2168,D004718239,322
2168,D078700963,322
2168,D014074745,322
2168,D055086479,322
2168,D094426250,322
2168,D0993287,322
2168,D089637401,322
2168,D0558629,322
2168,D057280059,322
2168,D036038978,322
2168,D056892536,322
2168,D0510701,322
2168,D013020057,322
2168,D022933133,322
2168,D047280441,322
2168,D0576804,322
2168,D0559054,322
2168,D0829684,322
2168,D0575845,322
2168,D0798940,322
2168,D058412558,322
2168,D0645181,322
2168,D0514757,322
2168,D0921569,322
2168,D0808092,322
2168,D069615276,322
2168,D047634107,322
2168,D0585080,322
2168,D067661282,322
2168,D007240096,322
2168,D076549038,322
2168,D0593973,322
2168,D043969654,322
2168,D040630281,322
2168,D067765409,322
2168,D022351623,322
2168,D090217012,322
2168,D0701503,322
2168,D0579167,322
2168,D028023401,322
2168,D059950196,322
2168,D0860252,322
2168,D0538320,322
2168,D041891063,322
2168,D0865953,322
2168,D0931051,322
2168,D059372158,322
2168,D0770077,322
2168,D074514946,322
2168,D072899625,322
2168,D082831677,322
2168,D0734499,322
2168,D070747928,322
2168,D0903431,322
2168,D050023882,322
2168,D0638976,322
2168,D093135788,322
2168,D022391827,322
2168,D092105201,322
2168,D029253562,322
2168,D009906648,322
2168,D090996733,322
2168,D0716312,322
2168,D056794854,322
2168,D004017806,322
2168,D0950366,322
2168,D0875989,322
2168,D0817939,322
2168,D054068353,322
2168,D0898443,322
2168,D033626789,322
2168,D077710017,322
2168,D0544091,322
2168,D078735903,322
2168,D073858188,322
2168,D085921665,322
2168,D014459498,322
2168,D012278176,322
2168,D004073246,322
2168,D003902769,322
2168,D0512828,322
2168,D0976402,322
2168,D007128080,322
2168,D017375207,322
2168,D0787020,322
2168,D0625782,322
2168,D0538168,322
2168,D099566814,322
2168,D0883452,322
2168,D0976712,322
2168,D060538956,322
2168,D0948628,322
2168,D0555378,322
2168,D037253295,322
2168,D067673339,322
2168,D090172953,322
2168,D0504985,322
2168,D098862757,322
2168,D007121371,322
2168,D003053577,322
2168,D041457733,322
2168,D0560469,322
2168,D0702527,322
2168,D052748172,322
2168,D0592428,322
2168,D0881674,322
2168,D032020939,322
2168,D085708365,322
2168,D0807637,322
2168,D002927657,322
2168,D057012902,322
2168,D000295680,322
2168,D054187856,322
2168,D084554796,322
2168,D0503523,322
2168,D081197682,322
2168,D0567697,322
2168,D064009599,322
2168,D055368247,322
2168,D095361789,322
2168,D003944189,322
2168,D078982123,322
2168,D007610363,322
2168,D009922372,322
2168,D078314849,322
2168,D0558705,322
2168,D044454401,322
2168,D050930203,322
2168,D092409941,322
2168,D0962087,322
2168,D075483111,322
2168,D053275417,322
2168,D001224429,322
2168,D004312192,322
2168,D027233153,322
2168,D0771099,322
2168,D043410576,322
2168,D046176981,322
2168,D0708037,322
2168,D079805339,322
2168,D030896901,322
2168,D038565311,322
2168,D093644839,322
2168,D006284251,322
2168,D0993662,322
2168,D011450467,322
2168,D028527329,322
2168,D098471027,322
2168,D0857440,322
2168,D0804372,322
2168,D064715384,322
2168,D046649751,322
2168,D025926071,322
