2188,D081553075,403
2188,D0951893,403
2188,D0937110,403
2188,D0562533,403
2188,D042602743,403
2188,D033061979,403
2188,D007890932,403
2188,D067707188,403
2188,D034716809,403
2188,D002329482,403
2188,D033547831,403
2188,D008784032,403
2188,D0553379,403
2188,D051424374,403
2188,D0702668,403
2188,D0753767,403
2188,D033478456,403
2188,D030263536,403
2188,D0945690,403
2188,D057050713,403
2188,D023124288,403
2188,D010385036,403
2188,D0595293,403
2188,D048792837,403
2188,D030278042,403
2188,D055834902,403
2188,D0960902,403
2188,D060179159,403
2188,D0829914,403
2188,D018988369,403
2188,D061029576,403
2188,D0855929,403
2188,D066030287,403
2188,D057173801,403
2188,D0679663,403
2188,D0612361,403
2188,D056752939,403
2188,D062332583,403
2188,D0971739,403
2188,D014033872,403
2188,D017197847,403
2188,D091126320,403
2188,D0929866,403
2188,D0593420,403
2188,D095530260,403
2188,D061498839,403
2188,D012726332,403
2188,D008440969,403
2188,D0834731,403
2188,D033011707,403
2188,D068148324,403
2188,D054968493,403
2188,D075057572,403
2188,D0855304,403
2188,D0781800,403
2188,D0688879,403
2188,D055615525,403
2188,D043187324,403
2188,D0601257,403
2188,D022483218,403
2188,D062605298,403
2188,D0825294,403
2188,D0774416,403
2188,D088159966,403
2188,D009288317,403
2188,D0519072,403
2188,D0609219,403
2188,D088258829,403
2188,D031983709,403
2188,D087984613,403
2188,D059206156,403
2188,D069818981,403
2188,D034814895,403
2188,D083653087,403
2188,D084939869,403
2188,D042821045,403
2188,D0866450,403
2188,D097769507,403
2188,D090545863,403
2188,D004990321,403
2188,D041712580,403
2188,D0654713,403
2188,D0541870,403
2188,D061104075,403
2188,D032249033,403
2188,D0639181,403
2188,D077126405,403
2188,D0867554,403
2188,D041926697,403
2188,D0937560,403
2188,D022503381,403
2188,D027936894,403
2188,D006893989,403
2188,D034420225,403
2188,D013367008,403
2188,D0749710,403
2188,D035085270,403
2188,D000177849,403
2188,D025500493,403
2188,D0704629,403
2188,D001228441,403
2188,D0650414,403
2188,D0735494,403
2188,D073837824,403
2188,D086660044,403
2188,D050602933,403
2188,D050560592,403
2188,D096243848,403
2188,D0530270,403
2188,D0878227,403
2188,D092491953,403
2188,D033741628,403
2188,D023073654,403
2188,D077139436,403
2188,D037184421,403
2188,D091111500,403
2188,D031653473,403
2188,D0811183,403
2188,D091730459,403
2188,D013612542,403
2188,D014994722,403
2188,D005557127,403
2188,D0841335,403
2188,D000545440,403
2188,D028723929,403
2188,D092424678,403
2188,D070717631,403
2188,D075377014,403
2188,D0925483,403
2188,D034480335,403
2188,D047110434,403
2188,D095502618,403
2188,D0711658,403
2188,D030421561,403
2188,D0863578,403
2188,D022731517,403
2188,D0536432,403
2188,D091294678,403
2188,D0923843,403
2188,D0839573,403
2188,D0502376,403
2188,D0764700,403
2188,D0956285,403
2188,D066115021,403
2188,D054016705,403
2188,D0641065,403
2188,D097448426,403
2188,D021577543,403
2188,D0671885,403
2188,D083457807,403
2188,D075084707,403
2188,D003725641,403
2188,D057559988,403
2188,D018932010,403
2188,D0641908,403
2188,D034159095,403
2188,D050471157,403
2188,D002240169,403
2188,D078051041,403
2188,D045770777,403
2188,D096646595,403
2188,D067544097,403
2188,D010266052,403
2188,D084958266,403
2188,D022494627,403
2188,D042159377,403
2188,D073248842,403
2188,D048390408,403
2188,D076335723,403
2188,D0701418,403
2188,D085119895,403
2188,D0984854,403
2188,D069684753,403
2188,D063403039,403
2188,D016457843,403
2188,D0826339,403
2188,D027709528,403
2188,D002894935,403
2188,D0756713,403
2188,D042260264,403
2188,D030812185,403
2188,D051676575,403
2188,D0763676,403
2188,D067532445,403
2188,D0730188,403
2188,D082608682,403
2188,D015510006,403
2188,D000341516,403
2188,D010488713,403
2188,D0506506,403
2188,D0699422,403
2188,D021360152,403
2188,D0699579,403
2188,D031470841,403
2188,D0568474,403
2188,D066401513,403
2188,D000535977,403
2188,D040620589,403
2188,D054845305,403
2188,D003655917,403
2188,D021210501,403
2188,D046960290,403
2188,D076460500,403
2188,D005750948,403
2188,D0745904,403
2188,D0606652,403
2188,D025307207,403
2188,D004783275,403
2188,D026059365,403
2188,D061371088,403
2188,D066320487,403
2188,D023448926,403
2188,D010941171,403
2188,D023442702,403
2188,D0842566,403
2188,D099956271,403
2188,D0697646,403
2188,D086835572,403
2188,D053445216,403
2188,D056134308,403
2188,D0634624,403
2188,D0915295,403
2188,D0932844,403
2188,D002917160,403
2188,D063775754,403
2188,D0766113,403
2188,D043351367,403
2188,D0672116,403
2188,D013886424,403
2188,D028275831,403
2188,D052416668,403
2188,D066315933,403
2188,D0594878,403
2188,D0573704,403
2188,D0703862,403
2188,D052685552,403
2188,D079269131,403
2188,D0890683,403
2188,D099832605,403
2188,D0924679,403
2188,D009472907,403
2188,D091594082,403
2188,D087733426,403
2188,D096449134,403
2188,D002030470,403
2188,D090510878,403
2188,D043864461,403
2188,D024334907,403
2188,D095071398,403
2188,D003347317,403
2188,D073749967,403
2188,D078592780,403
2188,D098464333,403
2188,D0526435,403
2188,D0761526,403
2188,D0543808,403
2188,D0662142,403
2188,D0868945,403
2188,D083221897,403
2188,D0763205,403
2188,D0999941,403
2188,D037069131,403
2188,D0866211,403
2188,D012388257,403
2188,D0867232,403
2188,D050589586,403
2188,D008092755,403
2188,D068293901,403
2188,D0946739,403
2188,D0619544,403
2188,D074746118,403
2188,D0925571,403
2188,D039560001,403
2188,D0548428,403
2188,D0942458,403
2188,D0757753,403
2188,D044358846,403
2188,D0548218,403
2188,D033886053,403
2188,D0671127,403
2188,D082071219,403
2188,D088887272,403
2188,D0729806,403
2188,D005050901,403
2188,D029868421,403
2188,D0780129,403
2188,D036264070,403
2188,D099055691,403
2188,D0567701,403
2188,D0874616,403
2188,D045188862,403
2188,D077247049,403
2188,D039294890,403
2188,D051077891,403
2188,D019203744,403
2188,D004197638,403
2188,D0975828,403
2188,D0919766,403
2188,D0956666,403
2188,D082136451,403
2188,D003837238,403
2188,D026814506,403
2188,D024348393,403
2188,D027199855,403
2188,D0516561,403
2188,D052911156,403
2188,D0725118,403
2188,D008097040,403
2188,D0861971,403
2188,D0872972,403
2188,D095004419,403
2188,D060503534,403
2188,D002842820,403
2188,D0874783,403
2188,D010441374,403
2188,D0688905,403
2188,D071054063,403
2188,D006893569,403
2188,D040709130,403
2188,D0984468,403
2188,D0881837,403
2188,D004926078,403
2188,D0840315,403
2188,D009465183,403
