2144,D037459697,162
2144,D0518199,162
2144,D0846180,162
2144,D001626926,162
2144,D002569994,162
2144,D050075003,162
2144,D0826679,162
2144,D028572619,162
2144,D024139151,162
2144,D067598014,162
2144,D053094964,162
2144,D086473798,162
2144,D0656050,162
2144,D028981565,162
2144,D0742848,162
2144,D0927471,162
2144,D0940290,162
2144,D032018752,162
2144,D0605881,162
2144,D059643609,162
2144,D0989456,162
2144,D048612586,162
2144,D076427237,162
2144,D076477225,162
2144,D023758254,162
2144,D0656888,162
2144,D035681793,162
2144,D092996328,162
2144,D081534197,162
2144,D0702499,162
2144,D0548972,162
2144,D030968172,162
2144,D0942458,162
2144,D0702211,162
2144,D083482830,162
2144,D0757989,162
2144,D0819591,162
2144,D0603378,162
2144,D035382690,162
2144,D079297189,162
2144,D0506506,162
2144,D008024015,162
2144,D077783066,162
2144,D0807296,162
2144,D0708600,162
2144,D017235051,162
2144,D0720380,162
2144,D032715699,162
2144,D087498615,162
2144,D065068847,162
2144,D034328859,162
2144,D086484923,162
2144,D036260430,162
2144,D046631015,162
2144,D024591881,162
2144,D0925444,162
2144,D0527008,162
2144,D041221488,162
2144,D0758113,162
2144,D010973110,162
2144,D093212458,162
2144,D023701168,162
2144,D0990310,162
2144,D098084081,162
2144,D077405678,162
2144,D022272539,162
2144,D038123771,162
2144,D083234897,162
2144,D012382712,162
2144,D054034303,162
2144,D049064506,162
2144,D0728800,162
2144,D0533055,162
2144,D046752703,162
2144,D0601919,162
2144,D0615778,162
2144,D075680589,162
2144,D056509618,162
2144,D025037746,162
2144,D014232619,162
2144,D079043588,162
2144,D038588822,162
2144,D0658484,162
2144,D099188733,162
2144,D0817786,162
2144,D0900112,162
2144,D008246004,162
2144,D087036633,162
2144,D061996526,162
2144,D083541810,162
2144,D088801339,162
2144,D0625706,162
2144,D0884138,162
2144,D0607102,162
2144,D001266122,162
2144,D099012403,162
2144,D090780219,162
2144,D081919826,162
2144,D080443575,162
2144,D0741326,162
2144,D0624101,162
2144,D020276287,162
2144,D080874942,162
2144,D045991271,162
2144,D0900025,162
2144,D0607012,162
2144,D0981727,162
2144,D086587044,162
2144,D0572008,162
2144,D086242103,162
2144,D092877351,162
2144,D003866924,162
2144,D084828897,162
2144,D0962164,162
2144,D002983899,162
2144,D0521122,162
2144,D071743981,162
2144,D000899086,162
2144,D005181728,162
2144,D0864832,162
2144,D0734591,162
2144,D073723585,162
2144,D068796198,162
2144,D077133243,162
2144,D092140837,162
2144,D076854453,162
2144,D0715626,162
2144,D049097016,162
2144,D088717036,162
2144,D094521375,162
2144,D0832984,162
2144,D0599169,162
2144,D003685327,162
2144,D073685326,162
2144,D007674839,162
2144,D0559434,162
2144,D0571736,162
2144,D021524516,162
2144,D007741357,162
2144,D038446641,162
2144,D087027679,162
2144,D009846555,162
2144,D046955623,162
2144,D0988971,162
2144,D081181575,162
2144,D031427555,162
2144,D0733449,162
2144,D034456088,162
2144,D009616875,162
2144,D047187368,162
2144,D004387831,162
2144,D035549796,162
2144,D006051167,162
2144,D0614849,162
2144,D027677438,162
2144,D0559362,162
2144,D024812818,162
2144,D077125569,162
2144,D0911511,162
2144,D0662272,162
2144,D0940768,162
2144,D007642340,162
2144,D019838274,162
2144,D026331690,162
2144,D052732416,162
2144,D062530675,162
2144,D0527761,162
2144,D075961411,162
2144,D014552489,162
2144,D036457205,162
2144,D058041314,162
2144,D002742748,162
2144,D093614597,162
2144,D028405634,162
2144,D0708485,162
2144,D084124852,162
2144,D003688380,162
2144,D097853657,162
2144,D065606681,162
2144,D020782641,162
2144,D090052187,162
2144,D0890754,162
2144,D081513826,162
2144,D041954003,162
2144,D014993626,162
2144,D083893551,162
2144,D078252813,162
2144,D0540870,162
2144,D0698707,162
2144,D0893650,162
2144,D008602251,162
2144,D034071243,162
2144,D018892048,162
2144,D045357282,162
2144,D092634893,162
2144,D0540127,162
2144,D0710243,162
2144,D087016994,162
2144,D0594875,162
2144,D063853797,162
2144,D054462250,162
2144,D041487082,162
2144,D0822003,162
2144,D073870401,162
2144,D041497777,162
2144,D0500451,162
2144,D023071803,162
2144,D0771878,162
2144,D0640860,162
2144,D016260580,162
2144,D050501779,162
2144,D052153570,162
2144,D037260637,162
2144,D0928677,162
2144,D081809738,162
2144,D023540880,162
2144,D061631519,162
2144,D002230924,162
2144,D0821306,162
2144,D017872652,162
2144,D0586927,162
2144,D0889271,162
2144,D0524308,162
2144,D063254020,162
2144,D0675380,162
2144,D0530163,162
2144,D0730030,162
2144,D088578293,162
2144,D071754802,162
2144,D003464571,162
