2961,D0882839,1211
2961,D036143115,1211
2961,D087951905,1211
2961,D032271751,1211
2961,D019310817,1211
2961,D0966556,1211
2961,D0554079,1211
2961,D0633293,1211
2961,D0672850,1211
2961,D033547237,1211
2961,D0538226,1211
2961,D0830261,1211
2961,D015903990,1211
2961,D047879232,1211
2961,D0584173,1211
2961,D064442761,1211
2961,D062557764,1211
2961,D061966543,1211
2961,D099131722,1211
2961,D0765431,1211
2961,D089685631,1211
2961,D062331791,1211
2961,D035991120,1211
2961,D022365873,1211
2961,D0756395,1211
2961,D070117981,1211
2961,D091485168,1211
2961,D055399920,1211
2961,D083591785,1211
2961,D013413323,1211
2961,D000972079,1211
2961,D0683942,1211
2961,D078629127,1211
2961,D0880234,1211
2961,D032663310,1211
2961,D003137802,1211
2961,D0869786,1211
2961,D048911481,1211
2961,D055751872,1211
2961,D052025730,1211
2961,D000813020,1211
2961,D0856087,1211
2961,D0915911,1211
2961,D0578710,1211
2961,D0586350,1211
2961,D027810385,1211
2961,D0762774,1211
2961,D039569615,1211
2961,D0625955,1211
2961,D0805896,1211
2961,D021809408,1211
2961,D096352137,1211
2961,D093944267,1211
2961,D068204518,1211
2961,D001190748,1211
2961,D0861957,1211
2961,D091435163,1211
2961,D0780166,1211
2961,D073549697,1211
2961,D039104892,1211
2961,D0934857,1211
2961,D056053821,1211
2961,D0500668,1211
2961,D062126410,1211
2961,D024574747,1211
2961,D040971438,1211
2961,D024833721,1211
2961,D0671360,1211
2961,D0520727,1211
2961,D0927936,1211
2961,D052244285,1211
2961,D063668155,1211
2961,D012025374,1211
2961,D042311539,1211
2961,D000706568,1211
2961,D076119446,1211
2961,D086824286,1211
2961,D0897881,1211
2961,D061296176,1211
2961,D079470506,1211
2961,D067778294,1211
2961,D054163706,1211
2961,D029709601,1211
2961,D017801270,1211
2961,D0690026,1211
2961,D0715417,1211
2961,D051269067,1211
2961,D0521031,1211
2961,D093680349,1211
2961,D0917390,1211
2961,D0544005,1211
2961,D043636006,1211
2961,D099006167,1211
2961,D056482980,1211
2961,D0790823,1211
2961,D096221129,1211
