2862,D001539912,
2862,D041135440,
2862,D0848795,
2862,D039042347,
2862,D031719537,
2862,D0564040,
2862,D0903199,
2862,D056620405,
2862,D069057250,
2862,D065710715,
2862,D003072578,
2862,D0933274,
2862,D0516681,
2862,D013653972,
2862,D012693023,
2862,D0790984,
2862,D0720959,
2862,D095143538,
2862,D088841250,
2862,D0629829,
2862,D0868190,
2862,D0909891,
2862,D0698355,
2862,D022816627,
2862,D072179581,
2862,D052255816,
2862,D0895218,
2862,D0995795,
2862,D0618985,
2862,D0985463,
2862,D028049111,
2862,D056021349,
2862,D026343228,
2862,D0543516,
2862,D049051025,
2862,D0782002,
2862,D0757809,
2862,D092497948,
2862,D0832703,
2862,D0518316,
2862,D052353628,
2862,D009993129,
2862,D0707674,
2862,D0530935,
2862,D0602809,
2862,D0509668,
2862,D069338946,
2862,D0983956,
2862,D027723753,
2862,D060099143,
2862,D0646151,
2862,D0781832,
2862,D070678192,
2862,D013592349,
2862,D028145516,
2862,D072748220,
2862,D084419422,
2862,D014012198,
2862,D092982727,
2862,D0675722,
2862,D0658002,
2862,D018210408,
2862,D000632546,
2862,D0721309,
2862,D020367572,
2862,D069615276,
2862,D044231705,
2862,D0938445,
2862,D044225599,
2862,D0964770,
2862,D039683205,
2862,D030070226,
2862,D094364798,
2862,D0884093,
2862,D032667097,
2862,D0957318,
2862,D0529066,
2862,D027022092,
2862,D094698053,
2862,D079534550,
2862,D082633349,
2862,D097366089,
2862,D0579503,
2862,D032850079,
2862,D0714565,
2862,D021716676,
2862,D0668008,
2862,D0601786,
2862,D0782730,
2862,D0620411,
2862,D040470269,
2862,D002842639,
2862,D084582515,
2862,D046263544,
2862,D0928057,
2862,D0843979,
2862,D046149671,
2862,D063935233,
2862,D082541958,
2862,D033230511,
2862,D0825777,
2862,D086964395,
2862,D006104511,
2862,D070110999,
2862,D0504674,
2862,D045517020,
2862,D076612589,
2862,D077594341,
2862,D0892483,
2862,D080751731,
2862,D069007507,
2862,D095136950,
2862,D0988062,
2862,D0731075,
2862,D0701856,
2862,D021500534,
2862,D059099963,
2862,D0617507,
2862,D047957497,
2862,D009833081,
2862,D015688149,
2862,D056339581,
2862,D051592936,
2862,D005742318,
2862,D012039210,
2862,D010014318,
2862,D003902769,
2862,D0612947,
2862,D0816441,
2862,D0584451,
2862,D033809137,
2862,D0800644,
2862,D043026913,
2862,D0655446,
2862,D0923451,
2862,D0720234,
2862,D098191741,
2862,D092750999,
2862,D0791002,
2862,D055713733,
2862,D033579252,
2862,D0809807,
2862,D050952465,
2862,D0761027,
2862,D071489605,
2862,D0508506,
2862,D0975690,
2862,D0518443,
2862,D0502406,
2862,D0780682,
2862,D046191052,
2862,D075905972,
2862,D0523038,
2862,D042829010,
2862,D041643358,
2862,D0854738,
2862,D073831181,
2862,D091518385,
2862,D0926405,
2862,D0715083,
2862,D0971181,
2862,D014046315,
2862,D037535506,
2862,D018292619,
2862,D0937121,
2862,D029564453,
2862,D081846108,
2862,D0511706,
2862,D021446474,
2862,D099721381,
2862,D060496119,
2862,D055652438,
2862,D0631415,
2862,D099567743,
2862,D0568197,
2862,D063111507,
2862,D0710795,
2862,D032525632,
2862,D004478126,
2862,D093408813,
2862,D092622289,
2862,D076231346,
2862,D0576009,
2862,D0566058,
2862,D032295870,
2862,D055349338,
2862,D0823792,
2862,D088811901,
2862,D0604560,
2862,D0593158,
2862,D0724194,
2862,D086390811,
2862,D033933764,
2862,D0977620,
2862,D0706678,
2862,D0670074,
2862,D0538604,
2862,D0763385,
2862,D019279763,
2862,D0515553,
2862,D047903128,
2862,D042721567,
2862,D0616858,
2862,D055228572,
2862,D0702087,
2862,D0844578,
2862,D095378848,
2862,D094335859,
2862,D058444092,
2862,D069223013,
2862,D0514497,
2862,D007888991,
2862,D069978784,
2862,D083257902,
2862,D0977191,
2862,D074726141,
2862,D051429973,
2862,D0809967,
2862,D023096202,
2862,D0580658,
2862,D073524991,
2862,D0984466,
2862,D0517158,
2862,D0857682,
2862,D009681750,
2862,D0596234,
2862,D0560298,
2862,D071899312,
2862,D057914374,
2862,D0898666,
2862,D0792221,
2862,D016888036,
2862,D037423537,
2862,D019093956,
2862,D032411089,
2862,D051339968,
2862,D098852307,
2862,D067324323,
2862,D0647416,
2862,D0546976,
2862,D051159856,
2862,D022577825,
2862,D041590249,
2862,D0928244,
2862,D093306232,
2862,D0600321,
2862,D0875832,
2862,D029064915,
2862,D023308039,
2862,D0807548,
2862,D003185629,
2862,D018559972,
2862,D086920629,
2862,D079932486,
2862,D033329314,
