2179,D096279236,
2179,D0920414,
2179,D010819128,
2179,D019966311,
2179,D0559599,
2179,D079799911,
2179,D0991598,
2179,D082983390,
2179,D0830401,
2179,D0883475,
2179,D0789806,
2179,D047414891,
2179,D068838638,
2179,D0966320,
2179,D0674397,
2179,D0505076,
2179,D056966626,
2179,D068828530,
2179,D053201720,
2179,D044953218,
2179,D088423319,
2179,D013675776,
2179,D015875600,
2179,D022178909,
2179,D036591848,
2179,D033755281,
2179,D085815391,
2179,D095928043,
2179,D003113387,
2179,D071292274,
2179,D0917131,
2179,D043779369,
2179,D0816965,
2179,D021395291,
2179,D0803511,
2179,D000118026,
2179,D0923086,
2179,D0570642,
2179,D0538481,
2179,D008870520,
2179,D075290559,
2179,D023718319,
2179,D0529571,
2179,D0914260,
2179,D0854816,
2179,D0889108,
2179,D0900790,
2179,D0991976,
2179,D065878392,
2179,D051283209,
2179,D0919519,
2179,D0703531,
2179,D0772854,
2179,D0847945,
2179,D064403175,
2179,D035018926,
2179,D003310908,
2179,D016674523,
2179,D014145254,
2179,D071955261,
2179,D076123122,
2179,D024349765,
2179,D073903628,
2179,D082629526,
2179,D069891892,
2179,D089486351,
2179,D0900496,
2179,D074592500,
2179,D050383511,
2179,D0731581,
2179,D064206165,
