2957,D082232276,1199
2957,D0878068,1199
2957,D0946448,1199
2957,D0630428,1199
2957,D0798286,1199
2957,D034519004,1199
2957,D095274317,1199
2957,D0870734,1199
2957,D093543972,1199
2957,D064266961,1199
2957,D040805344,1199
2957,D049505641,1199
2957,D046387806,1199
2957,D0672756,1199
2957,D0619894,1199
2957,D003714843,1199
2957,D0504985,1199
2957,D063104639,1199
2957,D0675949,1199
2957,D0914785,1199
2957,D0715591,1199
2957,D0893956,1199
2957,D001770889,1199
2957,D0838688,1199
2957,D0757454,1199
2957,D093481373,1199
2957,D052738463,1199
2957,D090551949,1199
2957,D047947504,1199
2957,D0510543,1199
2957,D053269515,1199
2957,D0778897,1199
2957,D077274373,1199
2957,D056990041,1199
2957,D070110999,1199
2957,D034041628,1199
2957,D0942892,1199
2957,D020736958,1199
2957,D053598608,1199
2957,D0759940,1199
2957,D063238297,1199
2957,D070304633,1199
2957,D038259135,1199
2957,D0916057,1199
2957,D0559599,1199
2957,D0834945,1199
2957,D094265484,1199
2957,D010606254,1199
2957,D025516579,1199
2957,D0579470,1199
2957,D044865252,1199
2957,D0893495,1199
2957,D0567974,1199
2957,D012148738,1199
2957,D066807100,1199
2957,D0583327,1199
2957,D025733280,1199
2957,D080944683,1199
2957,D096941775,1199
2957,D093149914,1199
2957,D003729762,1199
2957,D0838410,1199
2957,D063950045,1199
2957,D016937710,1199
2957,D0580353,1199
2957,D0710025,1199
2957,D006118938,1199
2957,D097296324,1199
2957,D058556108,1199
2957,D0815795,1199
2957,D082002015,1199
2957,D040860152,1199
2957,D0675303,1199
2957,D036394784,1199
2957,D092817845,1199
2957,D097534570,1199
2957,D0539247,1199
2957,D0920264,1199
2957,D0571797,1199
2957,D059011163,1199
2957,D000943512,1199
2957,D0678521,1199
2957,D008150622,1199
2957,D053081742,1199
2957,D010979396,1199
2957,D072191132,1199
2957,D0860125,1199
2957,D080224693,1199
2957,D0509759,1199
2957,D044109295,1199
2957,D0969860,1199
2957,D073332671,1199
2957,D043062188,1199
2957,D049146264,1199
2957,D0930061,1199
2957,D0734657,1199
2957,D0797229,1199
2957,D096882375,1199
2957,D0523116,1199
2957,D010338957,1199
2957,D071144542,1199
2957,D021639685,1199
2957,D064617435,1199
2957,D061212497,1199
2957,D066103509,1199
2957,D0505669,1199
2957,D033815558,1199
2957,D0653007,1199
2957,D071420899,1199
2957,D0946060,1199
2957,D031908450,1199
2957,D0889312,1199
2957,D0962946,1199
2957,D0826618,1199
2957,D092175044,1199
2957,D0769501,1199
2957,D0531225,1199
2957,D0579078,1199
2957,D033852928,1199
2957,D049476255,1199
2957,D047627338,1199
2957,D079973915,1199
2957,D0925911,1199
2957,D0972235,1199
2957,D015504395,1199
2957,D087984613,1199
2957,D036174058,1199
2957,D094894592,1199
2957,D0785168,1199
2957,D0789175,1199
2957,D073048329,1199
2957,D0746496,1199
2957,D0754939,1199
2957,D058467206,1199
2957,D0890449,1199
2957,D025235364,1199
2957,D0749026,1199
2957,D0598796,1199
2957,D073775546,1199
2957,D014164842,1199
2957,D078092617,1199
2957,D029959358,1199
2957,D0706808,1199
2957,D0599216,1199
2957,D082052041,1199
2957,D0677882,1199
2957,D004011651,1199
2957,D0865801,1199
2957,D066638643,1199
2957,D065698747,1199
2957,D070118872,1199
2957,D0650183,1199
2957,D021220562,1199
2957,D088155593,1199
2957,D030648982,1199
2957,D069186745,1199
2957,D000807425,1199
2957,D0889267,1199
2957,D0689943,1199
2957,D0859741,1199
2957,D0843084,1199
2957,D040200026,1199
2957,D021094514,1199
2957,D088461724,1199
2957,D032238747,1199
2957,D077333759,1199
2957,D008783257,1199
2957,D0642815,1199
2957,D050560318,1199
2957,D000649070,1199
2957,D0782956,1199
2957,D0894069,1199
2957,D054721692,1199
2957,D096519974,1199
2957,D092434226,1199
2957,D092120198,1199
2957,D0999102,1199
2957,D0741958,1199
2957,D0588878,1199
2957,D0774536,1199
2957,D0540901,1199
2957,D030333680,1199
2957,D0635229,1199
2957,D025857139,1199
2957,D0711471,1199
2957,D085700369,1199
2957,D002040561,1199
2957,D0572872,1199
2957,D076918018,1199
2957,D016983854,1199
2957,D0559485,1199
2957,D000028134,1199
2957,D079893343,1199
2957,D0593080,1199
2957,D011914808,1199
2957,D000967006,1199
2957,D0963122,1199
2957,D091399908,1199
2957,D076409899,1199
2957,D0683397,1199
2957,D0919210,1199
2957,D0727261,1199
2957,D035559771,1199
2957,D006464097,1199
2957,D0783852,1199
2957,D079896108,1199
2957,D028106005,1199
2957,D078207431,1199
2957,D0681423,1199
2957,D0893243,1199
2957,D0512576,1199
2957,D056375305,1199
2957,D0896963,1199
2957,D066244929,1199
2957,D0945132,1199
2957,D063221824,1199
2957,D073324584,1199
2957,D009028999,1199
2957,D025434675,1199
2957,D0533514,1199
2957,D0683969,1199
2957,D079239929,1199
2957,D067335916,1199
2957,D017960854,1199
2957,D009786370,1199
2957,D0751601,1199
2957,D093530200,1199
2957,D0592635,1199
2957,D010144985,1199
2957,D053260352,1199
2957,D0712382,1199
2957,D010319024,1199
2957,D021061875,1199
2957,D0804821,1199
2957,D032534641,1199
2957,D0798644,1199
2957,D0809387,1199
2957,D000393096,1199
2957,D0789627,1199
2957,D054780736,1199
2957,D072418697,1199
2957,D0624218,1199
2957,D0567146,1199
2957,D027474204,1199
2957,D0971207,1199
2957,D070123524,1199
2957,D0661780,1199
2957,D0725047,1199
2957,D011810230,1199
2957,D037318635,1199
2957,D057434520,1199
2957,D023947214,1199
2957,D098297900,1199
2957,D061859432,1199
2957,D042760146,1199
2957,D051047030,1199
2957,D035258438,1199
2957,D095156156,1199
2957,D0600861,1199
2957,D0773957,1199
2957,D026029986,1199
2957,D000174732,1199
2957,D0510131,1199
2957,D087629927,1199
2957,D078683242,1199
2957,D070773750,1199
2957,D095293110,1199
2957,D0951789,1199
2957,D0531643,1199
2957,D020313043,1199
2957,D0510366,1199
2957,D082002169,1199
2957,D036686841,1199
2957,D095969848,1199
2957,D0911943,1199
2957,D085833296,1199
2957,D0601414,1199
2957,D035583288,1199
2957,D0784278,1199
2957,D0758474,1199
2957,D030641044,1199
2957,D0710581,1199
2957,D0629402,1199
2957,D0949027,1199
2957,D0899815,1199
2957,D059322771,1199
2957,D054863880,1199
2957,D058557969,1199
2957,D0935241,1199
2957,D0954953,1199
2957,D0993859,1199
2957,D001963731,1199
2957,D0529866,1199
2957,D0718187,1199
2957,D092861633,1199
2957,D049415636,1199
2957,D0855313,1199
2957,D0907337,1199
2957,D0916090,1199
2957,D054229822,1199
2957,D0990202,1199
2957,D018132427,1199
2957,D0999231,1199
2957,D0907688,1199
2957,D063741209,1199
2957,D050234356,1199
2957,D0876288,1199
2957,D0576482,1199
2957,D086285513,1199
2957,D0941518,1199
