2151,D059350521,212
2151,D077230720,212
2151,D016003828,212
2151,D049398236,212
2151,D080824091,212
2151,D0995277,212
2151,D028393184,212
2151,D052849435,212
2151,D031219099,212
2151,D0561528,212
2151,D069445989,212
2151,D0780302,212
2151,D065395172,212
2151,D020033798,212
2151,D0648885,212
2151,D013371586,212
2151,D080250296,212
2151,D004497776,212
2151,D043218578,212
2151,D090719004,212
2151,D0521798,212
2151,D0665510,212
2151,D068671648,212
2151,D0660001,212
2151,D015513724,212
2151,D0767232,212
2151,D034722770,212
2151,D018376159,212
2151,D067470815,212
2151,D058117033,212
2151,D000908696,212
2151,D005954759,212
2151,D052250927,212
2151,D0940451,212
2151,D067625840,212
2151,D0879286,212
2151,D098328765,212
2151,D060200631,212
2151,D049298642,212
2151,D0505558,212
2151,D091897787,212
2151,D018186529,212
2151,D019572581,212
2151,D081135882,212
2151,D053298423,212
2151,D038335976,212
2151,D047697140,212
2151,D027603574,212
2151,D003687345,212
2151,D031759830,212
2151,D0503762,212
2151,D0726803,212
2151,D031395991,212
2151,D0536274,212
2151,D060390127,212
2151,D0706678,212
2151,D087549898,212
2151,D0644489,212
2151,D0502180,212
2151,D070961843,212
2151,D0996294,212
2151,D0928962,212
2151,D087052473,212
2151,D083720710,212
2151,D074742073,212
2151,D049875225,212
2151,D037231682,212
2151,D059773931,212
2151,D0965668,212
2151,D024105132,212
2151,D068115319,212
2151,D010425732,212
2151,D0623773,212
2151,D085377486,212
2151,D0953475,212
2151,D022628565,212
2151,D030278462,212
2151,D054130852,212
2151,D011388760,212
2151,D0583202,212
2151,D074818426,212
2151,D066180456,212
2151,D020164485,212
2151,D052170850,212
2151,D082116613,212
2151,D052701641,212
2151,D066375692,212
2151,D099112943,212
2151,D0669906,212
2151,D032325836,212
2151,D098542956,212
2151,D058013991,212
2151,D0635145,212
2151,D018031607,212
2151,D065599778,212
2151,D037471040,212
2151,D0685166,212
2151,D054191754,212
2151,D026542768,212
2151,D015716552,212
2151,D046927859,212
2151,D079438148,212
2151,D065899786,212
2151,D0831126,212
2151,D0804821,212
2151,D0768569,212
2151,D0592729,212
2151,D087251463,212
2151,D0572359,212
2151,D068867263,212
2151,D0751196,212
2151,D074133970,212
