2175,D069465994,370
2175,D055585637,370
2175,D007890932,370
2175,D099143886,370
2175,D0753873,370
2175,D040099842,370
2175,D076424489,370
2175,D0844390,370
2175,D0915471,370
2175,D055673297,370
2175,D010125540,370
2175,D036006229,370
2175,D067372454,370
2175,D046509758,370
2175,D027825006,370
2175,D0827315,370
2175,D0724772,370
2175,D033318363,370
2175,D032655339,370
2175,D0717658,370
2175,D079035507,370
2175,D0590074,370
2175,D032309614,370
2175,D084708458,370
2175,D0742784,370
2175,D076062865,370
2175,D0714980,370
2175,D019298498,370
2175,D083324703,370
2175,D0885185,370
2175,D0619100,370
2175,D028501824,370
2175,D043794973,370
2175,D012027729,370
2175,D0811303,370
2175,D077068590,370
2175,D023225640,370
2175,D013367008,370
2175,D0690688,370
2175,D0526256,370
2175,D058171622,370
2175,D0607848,370
2175,D0567295,370
2175,D0856842,370
2175,D069728457,370
2175,D082775889,370
2175,D022784179,370
2175,D096888100,370
2175,D0934834,370
2175,D0819363,370
2175,D059527190,370
2175,D053014917,370
2175,D011404330,370
2175,D0830997,370
2175,D0733334,370
2175,D006358488,370
2175,D0800644,370
2175,D034606247,370
2175,D015199614,370
2175,D0923365,370
2175,D0889784,370
2175,D0713645,370
2175,D0634537,370
2175,D0732865,370
2175,D056269864,370
2175,D056984002,370
2175,D028936237,370
2175,D0514524,370
2175,D036262458,370
2175,D032753363,370
2175,D0999508,370
2175,D004956839,370
2175,D099479091,370
2175,D0987762,370
2175,D039152817,370
2175,D045202520,370
2175,D033655529,370
2175,D086436311,370
2175,D0927921,370
2175,D025073867,370
2175,D084405050,370
2175,D0547776,370
2175,D0845322,370
2175,D0537565,370
2175,D0711672,370
2175,D0930628,370
2175,D048056342,370
2175,D0666060,370
2175,D080788362,370
2175,D0606746,370
2175,D002028170,370
2175,D0823620,370
2175,D027112908,370
2175,D045340406,370
2175,D009166042,370
2175,D060223708,370
2175,D086114103,370
2175,D073145196,370
2175,D057583174,370
2175,D0871306,370
2175,D004933526,370
2175,D003321591,370
2175,D011215554,370
2175,D019223988,370
2175,D034973844,370
2175,D097164135,370
2175,D046988058,370
2175,D036205790,370
2175,D0959616,370
2175,D0812277,370
2175,D064265452,370
2175,D076508271,370
2175,D032120868,370
2175,D0634191,370
2175,D070314922,370
2175,D094631951,370
2175,D002574004,370
2175,D096635179,370
2175,D0600702,370
2175,D0985341,370
2175,D096968574,370
2175,D0753516,370
2175,D064417349,370
2175,D099357986,370
2175,D060934697,370
2175,D054488465,370
2175,D0857328,370
2175,D066674719,370
2175,D001532586,370
2175,D0896499,370
2175,D026976662,370
2175,D0922904,370
2175,D042070245,370
2175,D087877175,370
2175,D0710886,370
2175,D023472327,370
2175,D081306176,370
2175,D022261557,370
2175,D071957395,370
2175,D021407154,370
2175,D0657821,370
2175,D055749367,370
2175,D000177764,370
2175,D028714842,370
2175,D062374927,370
2175,D0896963,370
2175,D0587869,370
2175,D096363393,370
2175,D0694342,370
2175,D081814718,370
2175,D093041652,370
2175,D041494134,370
2175,D022086815,370
2175,D0946035,370
2175,D071176109,370
2175,D074285587,370
2175,D0757137,370
2175,D034453896,370
2175,D0885752,370
2175,D044666026,370
2175,D0897168,370
2175,D0823792,370
2175,D092436022,370
2175,D0684417,370
